Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
65,Gen12_Ind1549,0011001100111000111100000111011100,-25,29,23,7,2,6,32768,4,2.920769436654566
66,Gen11_Ind1344,1000011001101111010001110111011101,17,16,12,23,3,6,32768,5,2.919195508976091
67,Gen12_Ind1531,1000000001100011110001110111011000,14,16,13,23,6,6,32768,0,2.869925028386836
68,Gen12_Ind1557,0101001111000110100010110011010010,-9,22,19,8,10,6,16384,2,2.7488507533099327
69,Gen12_Ind1517,1100010100100010101010011111001010,5,28,11,16,8,6,8192,2,2.742943346551809
70,Gen12_Ind1518,0010101100110110111001010101111100,-29,29,19,6,6,4,32768,4,2.7418714398749207
71,Gen12_Ind1550,0101101010000110101010010100001010,-5,18,19,16,6,3,8192,2,2.710755375724517
72,Gen12_Ind1564,1010100101011110110011010111111010,-15,26,9,25,6,6,32768,2,2.6993755400972077
73,Gen12_Ind1522,1011000100110100100001010111111010,21,29,15,7,6,6,16384,2,2.6872705756871538
74,Gen12_Ind1473,1000000001000001110010110010101101,14,14,9,24,1,5,131072,5,2.657971230416143
75,Gen12_Ind1454,0101101110001010100111011101000101,-5,19,27,13,8,4,4096,5,2.650324174674081
76,Gen12_Ind1479,1000100111001010110001001100001011,18,14,27,23,4,3,8192,3,2.64445208353007
77,Gen12_Ind1439,1000000101100111111100010100001101,14,22,21,17,6,3,8192,5,2.6359286369799975
78,Gen11_Ind1415,1000000000111010101010011001011100,14,13,27,16,7,4,32768,4,2.5960179718552117
79,Gen12_Ind1514,0000000001000001111100010011000110,-50,14,9,27,5,6,4096,3,2.5838860774551837
80,Gen12_Ind1440,0001001100110010000111011111011100,-41,29,10,13,8,6,32768,4,2.5624319362416474
81,Gen12_Ind1463,0000101101010010101101010011010101,-45,14,11,19,5,6,16384,5,2.510335274891387
82,Gen12_Ind1521,0010101000100000001010111001001101,-29,12,6,16,8,4,8192,5,2.3936686100529347
83,Gen12_Ind1499,0001001000100111110001001111001101,-41,12,21,23,4,6,8192,5,2.3746989906906033
84,Gen12_Ind1525,0010000001000010000011010001000100,-34,14,10,9,5,4,4096,4,2.355665544408473
85,Gen12_Ind1540,0101101001011000111010010100000101,-5,15,23,28,6,3,4096,5,2.2965000663153856
86,Gen12_Ind1558,1000110001101000100011010101000101,20,16,23,9,6,4,4096,5,2.1958695448635743
87,Gen12_Ind1546,1001100100001110100010011011000000,-12,26,13,8,7,6,4096,0,2.0692296975842632
88,Gen12_Ind1536,1000100100100000000010011101011010,18,28,6,8,8,4,32768,2,2.0436356171189316
89,Gen12_Ind1489,1100011100100110111110011001011101,4,28,19,9,7,4,32768,5,2.0216788300070627
90,Gen12_Ind1563,1101101101000010100000010000010101,-9,30,11,6,5,3,16384,5,1.9613971046932923
91,Gen12_Ind1450,0000100100100001001110011111010000,-46,28,8,20,8,6,16384,0,0.9999765716738311
92,Gen12_Ind1455,0010100100000110101010011111101110,-30,26,19,16,8,6,131072,3,0.9999765716738311
93,Gen12_Ind1470,1011001100110110110010111010000111,-47,29,19,24,10,5,4096,3,0.9999765716738311
94,Gen12_Ind1483,1001111100111010101110011110000000,22,29,27,20,8,5,4096,0,0.9999765716738311
95,Gen12_Ind1494,1000011110100111000110011011010001,17,19,20,12,7,6,16384,1,0.9999765716738311
96,Gen12_Ind1504,1011001100000110110110100010010111,-14,26,19,28,9,5,16384,1,0.9999765716738311
97,Gen12_Ind1507,1011101101000010010001100110001001,8,30,10,23,10,5,8192,1,0.9999765716738311
98,Gen12_Ind1526,0011111011101001111100000111011001,-19,24,25,18,2,6,32768,1,0.9999765716738311
99,Gen12_Ind1545,0010101100000100111110010111011000,-29,26,15,12,6,6,32768,0,0.9999765716738311
100,Gen12_Ind1467,1010101001001010110111001111010000,-16,14,27,29,4,6,16384,0,0.9998163815721905
