Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
68,Gen80_Ind8705,10101101001001,10,23,18,text,3.8047258575260043
69,Gen80_Ind8707,10101101001001,10,23,18,text,3.8047258575260043
70,Gen80_Ind8740,10101101001001,10,23,18,text,3.8047258575260043
71,Gen80_Ind8735,10101100000101,10,22,17,text,3.803957802727245
72,Gen79_Ind8632,10101101000101,10,23,17,text,3.8033755678788705
73,Gen79_Ind8647,10101100001011,10,22,18,text,3.8023970472010626
74,Gen80_Ind8733,10101101000010,10,23,16,font,3.8016523020511714
75,Gen80_Ind8671,10101100001001,10,22,18,text,3.8011410580001397
76,Gen80_Ind8730,10111111001000,11,17,18,generic,3.6735339557567124
77,Gen80_Ind8685,10111001110010,11,19,18,font,3.669182564447062
78,Gen80_Ind8689,10111000001001,11,18,18,text,3.5754142464900025
79,Gen80_Ind8652,10101001111010,10,19,18,font,3.5734027918795763
80,Gen80_Ind8711,10101001001011,10,19,18,text,3.5721157453665127
81,Gen80_Ind8709,10011110011000,9,24,22,generic,3.5634607959783473
82,Gen80_Ind8681,10011101001001,9,23,18,text,3.5634439492694243
83,Gen79_Ind8628,10011100001000,9,22,18,generic,3.562150036586413
84,Gen80_Ind8720,10011101001010,9,23,18,font,3.5340937862396418
85,Gen80_Ind8718,10001101001001,8,23,18,text,3.5132778355232595
86,Gen80_Ind8695,01111110001011,7,24,18,text,3.442586574772911
87,Gen80_Ind8694,11011101101001,9,23,20,text,3.4423455015021505
88,Gen80_Ind8738,10011001110010,9,19,20,font,3.384437333397193
89,Gen80_Ind8716,10110110110010,11,16,18,font,3.377524370853706
90,Gen80_Ind8662,10110110011000,11,16,22,generic,3.3770048304849976
91,Gen79_Ind8615,10111111011010,11,24,22,font,3.2959644523737164
92,Gen80_Ind8672,10011111001011,9,22,18,text,3.2629433838113098
93,Gen80_Ind8706,10111111000000,11,13,16,generic,3.0991871177836314
94,Gen79_Ind8584,00111001110011,3,19,24,font,2.8144589605066717
95,Gen80_Ind8677,00111101100000,3,23,24,generic,2.8141384713222015
96,Gen80_Ind8691,00111101001101,3,23,19,text,2.8141384713222015
97,Gen80_Ind8714,00111110010000,3,24,20,generic,2.8141384713222015
98,Gen80_Ind8726,00111110110010,3,24,20,font,2.8141384713222015
99,Gen80_Ind8656,11111101110000,6,23,16,generic,2.7075036698763615
100,Gen80_Ind8674,00111111001001,3,12,18,text,2.60844149701925
