Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
31,Gen4_Ind405,011000100000111100001110,16777216,2,0,3,1,hc4,32,1000,3.544099823642754
32,Gen4_Ind479,011110100000001100100110,134217728,2,0,0,1,hc4,273,1000,3.5429343068942156
33,Gen4_Ind359,011100000101111100001101,67108864,0,2,1,1,hc4,32,500,3.5045547932641155
34,Gen4_Ind380,011001100010001010000110,16777216,1,1,0,1,bt4,16,1000,3.5017626673770286
35,Gen4_Ind410,100010011100001110000111,536870912,1,0,0,1,bt3,16,200,3.495842014863104
36,Gen4_Ind367,011100010110011000000111,67108864,1,3,1,1,bt2,16,0,3.4946568767331767
37,Gen4_Ind368,010110000000011110000000,8388608,0,0,1,1,bt2,16,0,3.454843178102802
38,Gen4_Ind404,100010000100001000000000,536870912,0,2,0,1,bt2,16,0,3.453302781479937
39,Gen2_Ind200,010110000110011000000000,8388608,0,3,1,1,bt2,16,0,3.451730496829771
40,Gen4_Ind431,110110000111101000000000,67108864,0,3,4,1,bt2,16,0,3.4512981616903198
41,Gen4_Ind441,011101010010011100101100,67108864,2,1,1,1,hc4,128,200,3.4421613823853017
42,Gen4_Ind445,100000010001001100011100,268435456,1,0,4,1,hc4,128,200,3.43992190369643
43,Gen4_Ind398,010001010110001100001100,1048576,3,3,0,1,hc4,32,200,3.388717359890831
44,Gen4_Ind401,110110000111011100100000,32768,0,3,3,1,hc4,273,0,3.3400033333488732
45,Gen4_Ind447,010000100001011011000101,1048576,2,0,0,1,hc3,16,500,3.3384858327139537
46,Gen4_Ind452,011010110001110001001110,33554432,3,0,3,0,bt3,32,1000,3.2918757323040873
47,Gen4_Ind442,011110101101000001010101,134217728,2,0,4,0,bt3,64,500,3.2910591486019047
48,Gen4_Ind358,011000000010000010010110,16777216,0,1,0,0,bt4,64,1000,3.2882948474333555
49,Gen4_Ind469,011010010011110000100000,33554432,1,1,2,0,bt2,273,0,3.2881212895882435
50,Gen4_Ind362,100010011110010010100011,536870912,1,4,1,0,bt4,273,100,3.2880307449418167
51,Gen4_Ind375,011000010010110001101111,16777216,1,1,3,0,bt3,32,50,3.287653529251151
52,Gen4_Ind373,011000000000110001001111,16777216,0,0,3,0,bt3,32,100,3.28762335573488
53,Gen4_Ind393,011100000100110000001101,67108864,0,2,3,0,bt2,32,500,3.2871708194442215
54,Gen4_Ind407,011110000000010001101111,134217728,0,0,1,0,bt3,128,1000,3.285535186076907
55,Gen4_Ind365,101100001000010010001101,536870912,0,4,1,0,bt4,32,500,3.2848196375557364
56,Gen4_Ind461,011000001000110000001100,16777216,0,4,3,0,bt2,32,200,3.2845636222346006
57,Gen4_Ind443,011100001001000001010101,67108864,0,4,4,0,bt3,64,500,3.284254950948932
58,Gen4_Ind395,011100010101000010000101,67108864,1,2,4,0,bt4,16,500,3.2839764437324237
59,Gen4_Ind414,010100000111000000001010,4194304,0,3,4,0,bt2,32,50,3.283156251002461
60,Gen4_Ind472,010110000110010110000000,8388608,0,3,1,0,bt4,16,0,3.266703942328737
61,Gen4_Ind462,010000000000110000000000,1048576,0,0,3,0,bt2,16,0,3.1754350875715542
62,Gen4_Ind451,011000100010010011001110,16777216,2,1,1,0,hc3,32,1000,3.1637122076912716
63,Gen4_Ind425,011001110010000011001110,16777216,1,1,0,0,hc3,32,1000,3.159958517205105
64,Gen4_Ind372,011010000110010011000110,33554432,0,3,1,0,hc3,16,1000,3.156206771223402
65,Gen4_Ind433,010010000100011011110000,2097152,0,2,1,1,hc3,16,0,3.1425354475770635
66,Gen4_Ind387,100010010111100100001100,536870912,1,3,4,0,hc4,32,200,3.1401594345825115
67,Gen4_Ind363,011100001000010100000100,67108864,0,4,1,0,hc4,16,200,3.137189314521426
68,Gen4_Ind438,011000010101000011000101,16777216,1,2,4,0,hc3,16,500,3.0998873932345075
69,Gen3_Ind310,001101010000110010000000,262144,3,0,3,0,bt4,16,0,3.061642364776219
70,Gen4_Ind391,001100010000110001100110,262144,1,0,3,0,bt3,273,1000,3.058733965635387
71,Gen4_Ind422,011000010000011100000000,16777216,1,0,1,1,hc4,16,0,3.032413393917204
72,Gen4_Ind459,100010010000000100010010,536870912,1,0,0,0,hc4,64,50,3.026207437663945
73,Gen4_Ind465,010100000100110100111010,4194304,0,2,3,0,hc4,16,50,3.024393371411203
74,Gen4_Ind392,001000010110011001001001,65536,1,3,1,1,bt3,32,10,2.975301765220118
75,Gen3_Ind311,001010010110110000101010,131072,1,3,3,0,bt2,273,50,2.963045546192421
76,Gen4_Ind413,010000010000110101010000,1048576,1,0,3,0,bt2,64,0,2.923996445137368
77,Gen4_Ind378,001110010000100101001000,524288,1,0,2,0,hc3,32,0,2.859732658743227
78,Gen4_Ind417,100011000000011000001001,536870912,4,0,1,1,bt2,32,10,2.836055701584235
79,Gen4_Ind435,011110000000100110000000,134217728,0,0,2,0,bt2,16,0,2.8243497226613474
80,Gen4_Ind364,110000100001001011000001,33554432,2,0,4,1,hc3,16,10,2.811371315219439
81,Gen2_Ind103,101010100011001000010000,262144,2,1,4,1,bt2,64,0,2.776086328955985
82,Gen4_Ind382,000111110010000001001010,32768,0,1,0,0,bt3,32,50,2.7377995070314887
83,Gen4_Ind389,000110001001010000000101,32768,0,4,3,0,bt2,16,500,2.7346904791442013
84,Gen3_Ind275,000110001001010000100101,32768,0,4,3,0,bt2,273,500,2.7342677793128716
85,Gen4_Ind429,110010000110011000000000,8388608,0,3,1,1,bt2,16,0,2.625944968688892
86,Gen4_Ind420,111100010111000110001111,268435456,1,3,4,0,bt4,32,200,2.625704366660986
87,Gen4_Ind466,000010010110010000001001,8192,1,3,1,0,bt2,32,10,2.4631220529358475
88,Gen4_Ind357,010110110100000100110010,8388608,3,2,0,0,hc4,273,50,0
89,Gen4_Ind369,110000101101001011001101,268435456,2,3,4,1,hc3,32,500,0
90,Gen4_Ind379,100011010111100010001100,536870912,4,3,0,0,bt4,32,200,0
91,Gen4_Ind388,011100101001000101011100,67108864,2,4,4,0,bt4,128,200,0
92,Gen4_Ind394,010111001000101001010111,8388608,4,4,2,1,bt3,64,50,0
93,Gen4_Ind399,001101000011000101011011,262144,4,1,4,0,bt4,128,100,0
94,Gen4_Ind402,100100100110111000001000,1073741824,2,3,3,1,bt2,32,0,0
95,Gen4_Ind421,011000101100010100001110,16777216,2,1,1,0,hc4,32,1000,0
96,Gen4_Ind424,011100101000011010111110,67108864,2,4,1,1,bt4,273,1000,0
97,Gen4_Ind446,011100101110011001110110,67108864,2,1,1,1,bt3,64,1000,0
98,Gen4_Ind460,010111001110000010100100,8388608,4,2,0,0,bt4,273,200,0
99,Gen4_Ind473,010110100110011000000110,8388608,2,3,1,1,bt2,16,1000,0
100,Gen4_Ind478,000011000111100101001100,8192,4,3,0,0,bt4,32,200,0
