Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
61,Gen1_Ind36,0101111000110000100100001000011010,-3,13,7,10,3,3,32768,2,2.115370923660707
62,Gen1_Ind79,0111101000000001010011011110011100,11,10,8,25,8,5,32768,4,2.094484228488618
63,Gen1_Ind63,0110111000001010010001011001100011,5,10,26,23,7,4,65536,3,2.0853804819433135
64,Gen1_Ind58,0011101000000001100010010010000101,-21,10,9,8,5,5,4096,5,2.076082141385233
65,Gen1_Ind12,0111111000000011110011100011011000,13,10,13,25,9,6,32768,0,2.064317021279915
66,Gen1_Ind48,0110000010000000100001011110101100,-2,18,7,7,8,5,131072,4,2.0021589181123027
67,Gen1_Ind96,0111110101000010000000001011010100,12,30,10,6,3,6,16384,4,1.9268733531216615
68,Gen1_Ind50,0100100001100001100000010011010101,-14,16,9,6,5,6,16384,5,1.9247897748259786
69,Gen1_Ind89,0100110011110000000000100111001101,-12,25,6,6,10,6,8192,5,1.9241459927185174
70,Gen1_Ind6,0100000011101001010011010011100001,-18,24,24,25,5,6,65536,1,0.9999765716738311
71,Gen1_Ind9,0100011001110011101100010000011000,-15,17,13,18,5,3,32768,0,0.9999765716738311
72,Gen1_Ind11,1001000100001001110101011101100001,22,26,25,27,8,4,65536,1,0.9999765716738311
73,Gen1_Ind13,0101110011010001010010100110001000,-4,23,8,24,10,5,8192,0,0.9999765716738311
74,Gen1_Ind19,0100011010011000001000011111101001,-15,19,22,14,8,6,131072,1,0.9999765716738311
75,Gen1_Ind20,0010000011111100001100001111100000,-34,25,30,18,4,6,65536,0,0.9999765716738311
76,Gen1_Ind21,0100000011000100001110010000011000,-18,22,14,20,5,3,32768,0,0.9999765716738311
77,Gen1_Ind24,0000101101000100101100011110000000,-45,30,15,18,8,5,4096,0,0.9999765716738311
78,Gen1_Ind28,0101001010100010110011010011100001,-9,20,11,25,5,6,65536,1,0.9999765716738311
79,Gen1_Ind35,0100010001110100101010001110000001,-16,17,15,16,4,5,4096,1,0.9999765716738311
80,Gen1_Ind37,0001111010010010001110011000100001,-35,19,10,20,7,3,65536,1,0.9999765716738311
81,Gen1_Ind39,0000101011110000000010011111011000,-45,25,6,8,8,6,32768,0,0.9999765716738311
82,Gen1_Ind53,0100100011010001010100100011001000,-14,23,8,26,9,6,8192,0,0.9999765716738311
83,Gen1_Ind59,0110000010110110101000100000011000,-2,21,19,14,9,3,32768,0,0.9999765716738311
84,Gen1_Ind67,0010011100100010100100011011100001,-31,28,11,10,7,6,65536,1,0.9999765716738311
85,Gen1_Ind70,1000111010001001010001000011100001,21,18,24,23,1,6,65536,1,0.9999765716738311
86,Gen1_Ind75,0011110010110101000001001011100001,-20,21,16,7,3,6,65536,1,0.9999765716738311
87,Gen1_Ind94,0001000011111011100001010110001001,-42,25,29,7,6,5,8192,1,0.9999765716738311
88,Gen1_Ind99,0100100100100100110010001001001000,-14,28,15,24,3,4,8192,0,0.9999765716738311
89,Gen1_Ind80,0001011001100001001000000001000001,-39,16,8,14,1,4,4096,1,0.9999537112202365
90,Gen1_Ind26,1000010001010000101000011111001001,16,15,7,14,8,6,8192,1,0.9999079934485794
91,Gen1_Ind83,0000101001011000100011100101101000,-45,15,23,9,10,4,131072,0,0.9999079934485794
92,Gen1_Ind76,0000100001000110001011000001001001,-46,14,18,17,1,4,8192,1,0.9998163815721905
93,Gen1_Ind34,0001010000110000001011100100000001,-40,13,6,17,10,3,4096,1,0.9996333969752323
94,Gen1_Ind65,0001110000111000000000100111101001,-36,13,22,6,10,6,131072,1,0.9996333969752323
95,Gen1_Ind43,0100001000100010001001100000001001,-17,12,10,15,9,3,8192,1,0.9992676286448644
96,Gen1_Ind31,0000000000011001101011000110100001,-50,11,25,17,2,5,65536,1,0.9985368944101254
97,Gen1_Ind86,0100010000010111100110001101010001,-16,11,21,12,4,4,16384,1,0.9985368944101254
98,Gen1_Ind92,0010010000010001001100011011010001,-32,11,8,18,7,6,16384,1,0.9985368944101254
99,Gen1_Ind3,0001011000000011100100000001100001,-39,10,13,10,1,4,65536,1,0.9970784396013983
100,Gen1_Ind41,0100010000001100001110001111100000,-16,10,30,20,4,6,65536,0,0.9970784396013983
