Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
30,Gen7_Ind520,0110111011000001001110011010101100,5,22,8,20,7,5,131072,4,3.215198087340995
31,Gen7_Ind520,0110111011000001001110011010101100,5,22,8,20,7,5,131072,4,3.215198087340995
32,Gen9_Ind678,0101100010001010010000011011011101,-6,18,26,22,7,6,32768,5,3.1747829225405835
33,Gen9_Ind682,1011100011001100111000001010101101,-30,22,21,30,3,5,131072,5,3.172989480811791
34,Gen9_Ind671,0100010010000101010000101010011101,-16,18,16,22,7,5,32768,5,3.1719824571494786
35,Gen9_Ind663,0011100011000111010011101000100100,-22,22,20,25,7,3,65536,4,3.1677606820936153
36,Gen9_Ind726,1000110011111000101110011001011100,20,25,23,20,7,4,32768,4,3.147705465100696
37,Gen9_Ind674,1101100010100010001110100010110011,-29,20,10,20,9,5,4096,3,3.1074949642390153
38,Gen9_Ind699,1110110011110001001110010001011100,-43,25,8,20,5,4,32768,4,3.101429312357606
39,Gen9_Ind662,0111100111110110110111001010101101,10,22,19,29,3,5,131072,5,3.1008234500475673
40,Gen9_Ind696,1111101101010101110110010011100101,-24,18,17,28,5,6,65536,5,3.0841406481293814
41,Gen9_Ind683,0101100111110100010011010010101100,-6,11,14,25,5,5,131072,4,3.0591158510015313
42,Gen8_Ind585,1110000100000110011000011101011111,12,26,18,30,8,4,32768,1,3.0508219705691277
43,Gen9_Ind705,0110111010010100010001100000110111,5,19,14,23,9,3,16384,0,3.0232244476185373
44,Gen8_Ind644,1010111001110001010011010001011100,-32,17,8,25,5,4,32768,4,3.0122060611530093
45,Gen9_Ind729,0000100100110001110010111001010100,-46,29,9,24,10,4,16384,4,2.9818792849891707
46,Gen9_Ind675,0100010011010101010101001010011010,-16,23,16,27,3,5,32768,2,2.97065923007199
47,Gen9_Ind686,0110011011110101010000000100000101,1,25,16,22,2,3,4096,5,2.936151073069773
48,Gen9_Ind664,0101100001010100110000001000011101,-6,15,15,22,3,3,32768,5,2.8211314843499538
49,Gen9_Ind708,1000100001001111110011001001001101,18,14,17,25,3,4,8192,5,2.7157648634544924
50,Gen9_Ind732,0110110111100100010001101111011101,4,27,14,23,4,6,32768,5,2.6846860914481323
51,Gen9_Ind709,1101100111001110010010111011011100,-25,16,9,24,1,6,32768,4,2.522402082889972
52,Gen9_Ind725,0110111011110000000110011111011101,5,25,6,12,8,6,32768,5,2.436831637869518
53,Gen9_Ind715,0001000101110001110010011001010101,-42,10,9,24,7,4,16384,5,2.2742842470088824
54,Gen9_Ind712,0111111000010101001110000010010100,13,11,16,20,1,5,16384,4,2.2548636599244745
55,Gen9_Ind718,0111101101011001010010010011011101,11,26,24,24,5,6,32768,5,2.212788611774383
56,Gen9_Ind700,1010110011110011000011011111011101,-18,25,12,9,8,6,32768,5,2.1100136665124434
57,Gen9_Ind702,0101001101010110000010001011001101,-9,28,18,8,3,6,8192,5,2.028192815249546
58,Gen9_Ind701,0110011011100101001100000100000001,1,24,16,18,2,3,4096,1,1.129727032199582
59,Gen8_Ind661,0100010011010101010001100010000110,-16,23,16,23,9,5,4096,1,1.0000360662757126
60,Gen9_Ind666,0101100010100100110011001010101001,-6,20,15,25,3,5,131072,1,0.99997704599254
61,Gen9_Ind668,0110000011000001111000111111000001,-2,22,9,30,1,6,4096,1,0.99997704599254
62,Gen9_Ind722,0101100111000101010000100110111111,-6,13,16,22,10,5,16384,3,0.99997704599254
