Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
47,Gen2_Ind95,0101000000100101100000100001011101,-10,12,17,6,9,4,32768,5,2.530522744165919
48,Gen3_Ind192,0011100011100111100001001101011010,-22,24,21,7,4,4,32768,2,2.529000855953702
49,Gen3_Ind178,0010001010100100000110000111010101,-33,20,14,12,2,6,16384,5,2.5261086577047838
50,Gen3_Ind173,0100010000101010010000000111001011,-16,12,26,22,2,6,8192,3,2.4095285589474518
51,Gen3_Ind195,0011111000011011101100011110001100,-19,11,29,18,8,5,8192,4,2.322492048691423
52,Gen3_Ind222,0100000110111000100010100001010101,-18,24,23,8,9,4,16384,5,2.128826737522618
53,Gen3_Ind202,0101000001110011000010011101100101,-10,17,12,8,8,4,65536,5,2.1288227497556593
54,Gen3_Ind182,0100000010100000100010100001010101,-18,20,7,8,9,4,16384,5,2.1288222806075874
55,Gen3_Ind203,0111010001101001100010100001010011,8,16,25,8,9,4,16384,3,2.1219227104066265
56,Gen3_Ind220,0100000100011001100010010010010101,-18,27,25,8,5,5,16384,5,2.1080442419723777
57,Gen3_Ind172,0100000011010111000010100011101100,-18,23,20,8,9,6,131072,4,2.06113246596885
58,Gen3_Ind179,0100000010110110100001000111100011,-18,21,19,7,2,6,65536,3,1.9873563905748437
59,Gen3_Ind212,1000101001011100000001000111010100,19,15,30,7,2,6,16384,4,1.9850014842411434
60,Gen3_Ind158,0010000010100101000000011000100101,-34,20,16,6,7,3,65536,5,1.9581394893133106
61,Gen3_Ind146,0101111011100100001101000010100001,-3,24,14,19,1,5,65536,1,0.9999770446095011
62,Gen3_Ind175,0111100110001000010011000111001001,10,13,22,25,2,6,8192,1,0.9970787933083265
