Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
25,Gen61_Ind7673,111001000001001001111110,2097152,4,0,4,1,bt3,64,1000,3.8927024551811518
26,Gen61_Ind7685,011001100001001001011110,16777216,0,0,4,1,bt3,128,1000,3.89191187101127
27,Gen61_Ind7580,011011000001001000011110,33554432,4,0,4,1,bt2,128,1000,3.891657344462611
28,Gen61_Ind7595,011011000000001001111110,33554432,4,0,0,1,bt3,64,1000,3.8911483912266873
29,Gen61_Ind7606,011101000000001001101110,67108864,4,0,0,1,bt3,128,1000,3.8911483912266873
30,Gen60_Ind7566,111101000000001001111110,4096,4,0,0,1,bt3,32,1000,3.8911483912266873
31,Gen61_Ind7678,011001000000001101111010,16777216,4,0,0,1,bt4,32,50,3.8909743062056052
32,Gen61_Ind7605,110011010001001001011110,65536,1,0,4,1,bt3,128,1000,3.890786847448295
33,Gen61_Ind7574,011001000001101001001111,16777216,4,0,0,1,bt3,32,100,3.8899970411045626
34,Gen61_Ind7663,011000000000101001011101,16777216,0,0,2,1,bt3,128,500,3.8895019023964004
35,Gen61_Ind7616,011011100000111001110110,33554432,2,0,3,1,bt3,64,1000,3.8889132528462835
36,Gen61_Ind7581,011001000001001001111110,16777216,4,0,4,1,bt3,273,1000,3.887616177315036
37,Gen61_Ind7675,111101100011001001011101,8388608,3,1,4,1,bt3,128,500,3.8864268379875977
38,Gen61_Ind7648,011000000000001111111110,16777216,0,0,0,1,bt4,16,1000,3.8852515772979066
39,Gen61_Ind7620,011001110000011001101110,16777216,3,0,1,1,bt3,273,1000,3.8850112706255886
40,Gen61_Ind7646,110011010010001010110110,67108864,0,1,0,1,bt4,128,1000,3.884984571719171
41,Gen61_Ind7629,111101100001001001111110,65536,0,0,4,1,bt3,128,1000,3.884063684114699
42,Gen61_Ind7676,010011000000001000110110,2097152,4,0,0,1,bt2,16,1000,3.8443775544206353
43,Gen61_Ind7666,010010010000001001010110,2097152,1,0,0,1,bt3,64,1000,3.838699738229672
44,Gen61_Ind7589,010011010001001001011111,2097152,4,0,4,1,bt3,128,0,3.8344166084473414
45,Gen61_Ind7611,010011010000001101011110,2097152,1,0,0,1,hc3,128,1000,3.800479839997311
46,Gen61_Ind7617,011001000000001011101110,16777216,4,0,0,1,hc3,273,1000,3.764868019273482
47,Gen61_Ind7653,010001010000001010110100,1048576,1,0,0,1,bt4,16,200,3.741916293508875
48,Gen61_Ind7573,011101000000001000110100,67108864,4,0,0,1,bt2,273,200,3.741804838496161
49,Gen44_Ind5510,011011000000001001110110,33554432,4,0,0,1,bt3,273,1000,3.741804838496161
50,Gen61_Ind7654,011001000000111001111100,16777216,4,0,3,1,bt3,273,200,3.7403936494703482
51,Gen60_Ind7453,011011010000101111111110,33554432,1,0,2,1,hc3,64,1000,3.739775042669454
52,Gen60_Ind7458,011001000001001000000100,16777216,4,0,4,1,bt2,16,200,3.7396760845692816
53,Gen61_Ind7592,010001010001001101110110,1048576,2,0,4,1,bt3,128,1000,3.7389958893735513
54,Gen61_Ind7594,011011100000111001110101,33554432,1,0,3,1,bt3,64,500,3.738983524478485
55,Gen61_Ind7575,011100100100011001110110,67108864,2,2,1,1,bt3,16,1000,3.7374879755643633
56,Gen61_Ind7662,011010000000001001000100,33554432,0,0,0,1,bt3,16,200,3.735993622575422
57,Gen61_Ind7681,010011000000101011100110,2097152,4,0,2,1,hc3,273,1000,3.731690150142419
58,Gen61_Ind7657,010001010001001101011110,1048576,4,0,4,1,bt4,128,1000,3.7174573139255407
59,Gen61_Ind7604,010001000000001011101110,1048576,4,0,0,1,hc3,16,1000,3.679601357772368
60,Gen61_Ind7600,010011000000011100000110,2097152,4,0,1,1,hc4,16,1000,3.6753192187916497
61,Gen61_Ind7612,010110000000011110101101,8388608,0,0,1,1,hc3,16,500,3.674280092163802
62,Gen61_Ind7614,011101000000000001011100,67108864,4,0,0,0,bt3,128,200,3.58658326909595
63,Gen61_Ind7640,011011000000000001111110,33554432,4,0,0,0,bt3,128,1000,3.5865718917135623
64,Gen61_Ind7682,010101000000000001101100,4194304,4,0,0,0,bt3,32,200,3.5852298671977065
65,Gen61_Ind7613,011000000000000001111110,16777216,0,0,0,0,bt3,32,1000,3.5827304674626714
66,Gen61_Ind7587,001111010001111100111111,524288,4,0,4,1,hc4,64,500,3.5665239266900097
67,Gen61_Ind7610,011001000000000001101110,16777216,4,0,0,0,bt3,32,1000,3.5591140176913147
68,Gen60_Ind7539,010001000000000001101101,1048576,4,0,0,0,bt3,32,500,3.445479464995871
69,Gen61_Ind7609,100011000000001001111001,536870912,4,0,0,1,bt3,32,10,3.3525591415066924
70,Gen61_Ind7621,111101000000000011111110,524288,4,0,0,0,hc3,32,1000,3.323692348848079
71,Gen61_Ind7656,001011010001001001000100,131072,1,0,4,1,bt3,16,200,3.3103699420272883
72,Gen61_Ind7583,011011010000101101010111,33554432,2,0,2,1,bt4,64,50,3.279632390693303
73,Gen60_Ind7531,011010000001000011010010,33554432,0,0,4,0,hc3,64,50,3.035924304874938
74,Gen61_Ind7590,011011110001000011010010,33554432,1,0,4,0,hc3,64,50,3.035924304874938
75,Gen61_Ind7667,111101000000001000100010,2097152,4,0,0,1,bt2,273,50,2.9950615370758897
76,Gen61_Ind7584,111001000000000001111110,8192,4,0,0,0,bt3,273,1000,2.9676877667476864
77,Gen61_Ind7626,111101000000001001010110,67108864,4,0,0,1,bt3,64,1000,2.8261142620037343
78,Gen61_Ind7647,111101100001001011011101,65536,2,0,4,1,hc3,128,500,2.8107978261896416
79,Gen61_Ind7674,000011000001001000011101,8192,4,0,4,1,bt2,128,500,2.661769241272801
80,Gen61_Ind7670,101010100000011001001100,16777216,2,0,1,1,bt3,32,200,2.5121511036257225
81,Gen61_Ind7582,000001010001001101011110,4096,2,0,4,1,bt4,128,1000,2.5099983793911838
82,Gen60_Ind7527,011011001010011011001110,33554432,4,0,1,1,hc3,32,1000,0
83,Gen61_Ind7576,111011000110010001100110,536870912,4,3,1,0,bt3,273,1000,0
84,Gen61_Ind7579,011001100010001101111001,16777216,3,1,0,1,bt3,16,10,0
85,Gen61_Ind7588,011001001010001001110100,16777216,4,2,0,1,bt3,273,200,0
86,Gen61_Ind7598,011001101001011000101100,16777216,3,4,1,1,bt2,16,200,0
87,Gen61_Ind7602,011011101001001111101110,33554432,0,4,4,1,bt2,273,1000,0
88,Gen61_Ind7603,011011001110001001010110,33554432,4,1,0,1,bt3,64,1000,0
89,Gen61_Ind7624,011001001011101001001100,16777216,4,4,4,1,bt3,32,200,0
90,Gen61_Ind7625,111011011000001011011111,524288,2,4,0,1,hc3,128,0,0
91,Gen61_Ind7627,011100101000011001110010,67108864,2,4,1,1,bt3,64,50,0
92,Gen61_Ind7636,011001000010001000010110,16777216,4,1,0,1,bt2,64,1000,0
93,Gen61_Ind7637,011101000110001001110000,67108864,4,3,0,1,bt3,64,0,0
94,Gen61_Ind7643,011011001000101001001110,33554432,4,4,2,1,bt3,32,1000,0
95,Gen61_Ind7651,011010101001011000001110,33554432,2,4,2,1,bt2,32,1000,0
96,Gen61_Ind7659,011001001000001001101110,16777216,4,4,0,1,bt3,16,1000,0
97,Gen61_Ind7671,010010011000000000110100,2097152,1,4,0,0,bt2,273,200,0
98,Gen61_Ind7680,001000110110101111111110,65536,3,3,2,1,bt2,128,1000,0
99,Gen61_Ind7686,010001000011001101110100,1048576,4,1,4,1,bt3,128,200,0
100,Gen61_Ind7689,110011101011101110100100,524288,0,1,2,1,hc4,273,200,0
