Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
56,Gen37_Ind4560,001110010101001010011000,524288,1,2,4,1,bt4,128,0,3.62283030475867
57,Gen37_Ind4550,011101000000000001010111,67108864,4,0,0,0,bt3,64,200,3.5863443592232396
58,Gen37_Ind4627,011101000000100110111011,67108864,4,0,2,0,hc4,273,100,3.585821144038769
59,Gen37_Ind4616,011110100000000010110011,134217728,2,0,0,0,bt4,64,100,3.5855254812418735
60,Gen37_Ind4516,100000010000000010100010,268435456,1,0,0,0,bt4,273,50,3.5826509983110624
61,Gen37_Ind4515,011110010010000101111010,134217728,1,1,0,0,hc4,273,50,3.5820721151713695
62,Gen37_Ind4524,011010000000100010111011,33554432,0,0,2,0,bt4,64,100,3.5820153719914205
63,Gen37_Ind4579,011101100000100010111011,67108864,4,0,2,0,bt4,32,100,3.5820153719914205
64,Gen37_Ind4556,011111010010001111111010,134217728,4,1,0,1,hc4,16,50,3.561883511906825
65,Gen37_Ind4557,111101010101001100011010,65536,1,2,4,1,hc4,128,50,3.5565278184088758
66,Gen37_Ind4514,001111000000001001000000,524288,4,0,0,1,bt3,16,0,3.553498579384735
67,Gen37_Ind4537,100000000000100010000000,268435456,0,0,2,0,bt4,16,0,3.549371040553522
68,Gen36_Ind4470,111011000000001010110000,67108864,4,0,0,1,bt4,128,0,3.502975111615096
69,Gen37_Ind4553,001101010100001001010000,262144,1,2,0,1,bt3,64,0,3.4950809916844414
70,Gen37_Ind4525,111100010001011010010100,1073741824,1,0,3,1,bt4,64,200,3.4949081315338817
71,Gen37_Ind4571,111011000000110101000110,536870912,4,0,3,0,hc4,16,1000,3.430207246183345
72,Gen37_Ind4563,100000010000001011111011,268435456,1,0,0,1,hc3,128,100,3.417454312987021
73,Gen37_Ind4587,111010100000101001110001,16777216,2,0,2,1,bt3,16,10,3.3837029909797747
74,Gen37_Ind4548,001111010000011011010011,524288,3,0,1,1,hc3,64,100,3.373063050430798
75,Gen37_Ind4507,110001000000001010010000,65536,4,0,0,1,bt4,64,0,3.3472788018023887
76,Gen37_Ind4588,110101000000001010010000,4096,4,0,0,1,bt4,64,0,3.3472788018023887
77,Gen37_Ind4624,001010010000011011111111,131072,1,0,1,1,hc3,273,200,3.3284574781267295
78,Gen37_Ind4596,001001000000011001101110,65536,4,0,1,1,bt3,16,1000,3.169845744516809
79,Gen37_Ind4527,011111000000000110110011,134217728,4,0,0,0,hc3,16,100,3.1432583723012084
80,Gen37_Ind4582,001001010011011011110011,65536,0,1,4,1,hc3,128,100,3.11513796856273
81,Gen37_Ind4626,100110010010001011110000,8192,1,1,0,1,hc3,32,0,3.0846438110620324
82,Gen37_Ind4521,111001000000001000110110,32768,4,0,0,1,bt2,64,1000,2.995831335006187
83,Gen37_Ind4608,111010010100001011011110,16777216,1,2,0,1,hc3,128,1000,2.9839083205113655
84,Gen37_Ind4526,111011010100000011011110,2097152,0,2,0,0,hc3,128,1000,2.8149266904517085
85,Gen37_Ind4592,110100010000001010011000,8192,1,0,0,1,bt4,128,0,2.8128467471078493
86,Gen37_Ind4530,110101010000001110110110,4096,2,0,0,1,hc4,32,1000,2.812496890547264
87,Gen37_Ind4565,111111000000000010100110,16777216,4,0,0,0,bt4,273,1000,2.6736721190522923
88,Gen37_Ind4536,110101010000001110001110,2097152,1,0,0,1,hc3,32,1000,2.6639894206074315
89,Gen36_Ind4434,111110000000000001101110,16384,0,0,0,0,bt3,273,1000,2.5258674807536785
90,Gen37_Ind4633,110100010000001010010000,33554432,1,0,0,1,bt4,64,0,2.4997706122828003
91,Gen37_Ind4512,111100010000000001010111,67108864,1,0,0,0,bt3,64,1000,2.396333618756544
92,Gen37_Ind4520,011010011001101010011000,33554432,1,4,4,1,bt4,128,0,0
93,Gen37_Ind4552,011001001000001110010101,16777216,4,4,0,1,hc3,64,500,0
94,Gen37_Ind4562,011011010101001010010100,33554432,3,2,4,1,bt4,64,200,0
95,Gen37_Ind4568,011011001001001010011100,33554432,4,4,4,1,bt4,128,200,0
96,Gen37_Ind4575,011010011000001001011000,33554432,1,4,0,1,bt3,128,0,0
97,Gen37_Ind4576,110101000011001010011010,4096,4,1,4,1,bt4,128,50,0
98,Gen37_Ind4586,011111000010001011010000,134217728,4,1,0,1,hc3,64,0,0
99,Gen37_Ind4611,100001001100001011011110,268435456,4,0,0,1,hc3,128,1000,0
100,Gen37_Ind4631,110101001000001010010011,262144,4,4,0,1,bt4,64,100,0
