Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
28,Gen20_Ind2411,011000110000111001111100,16777216,3,0,3,1,bt3,128,200,3.8934933606071875
29,Gen20_Ind2441,011010100001001001010010,33554432,2,0,4,1,bt3,64,50,3.8923540225769693
30,Gen20_Ind2508,011000100001101001010010,16777216,2,0,4,1,bt3,64,50,3.8923540225769693
31,Gen20_Ind2507,111101100000011101111110,67108864,1,0,1,1,bt4,32,1000,3.8921664308557697
32,Gen20_Ind2451,110100110001001010101110,4194304,3,0,4,1,bt4,64,1000,3.891965459790294
33,Gen20_Ind2479,011010100001001000010111,33554432,2,0,4,1,bt2,64,200,3.891791301653959
34,Gen17_Ind2117,100001100000001010010111,268435456,4,0,0,1,bt4,64,50,3.8914564259654436
35,Gen20_Ind2458,111010110001001001010110,1048576,3,0,4,1,bt3,64,1000,3.8911216079018462
36,Gen20_Ind2456,100010100011001000010110,536870912,2,1,4,1,bt2,64,1000,3.8907466800645576
37,Gen20_Ind2430,101110100101111000010011,2097152,2,2,1,1,bt2,64,100,3.8905726309849076
38,Gen20_Ind2434,011001000001011001100011,16777216,4,0,4,1,bt3,273,100,3.890264736141266
39,Gen19_Ind2321,110000110000001010110010,32768,3,0,0,1,bt4,273,50,3.8901978089280678
40,Gen20_Ind2443,011000000100011010010110,16777216,0,2,1,1,bt4,64,1000,3.8899301231016947
41,Gen20_Ind2525,011011100101001010010011,33554432,0,2,4,1,bt4,64,100,3.8891540424887863
42,Gen20_Ind2480,101101100000101001110010,8192,2,0,2,1,bt3,128,50,3.8885654982184374
43,Gen20_Ind2431,101010010000111000010010,131072,1,0,3,1,bt2,64,50,3.8881910627819964
44,Gen20_Ind2402,011000010001001001010010,16777216,1,0,4,1,bt3,64,50,3.8871483727678418
45,Gen20_Ind2426,011110100001101000110011,134217728,2,0,0,1,bt2,32,100,3.886613876838248
46,Gen20_Ind2422,010110010001101010011010,8388608,1,0,1,1,bt4,128,50,3.886547075182103
47,Gen20_Ind2482,011001100001001000011111,16777216,2,0,4,1,bt2,128,100,3.886440197308492
48,Gen20_Ind2445,111000100100111010111011,65536,2,2,3,1,bt4,16,100,3.884197119034777
49,Gen20_Ind2405,011010010000111001001010,33554432,1,0,3,1,bt3,32,50,3.8830632143642156
50,Gen20_Ind2502,111011010000101001010011,1073741824,4,0,2,1,bt3,64,100,3.8380221328309316
51,Gen20_Ind2412,100110000110011000010000,1073741824,0,3,1,1,bt2,64,0,3.834442616835108
52,Gen20_Ind2476,100100100000011011010110,1073741824,2,0,1,1,hc3,64,1000,3.763476965581519
53,Gen20_Ind2513,100001010000011011101110,268435456,2,0,1,1,hc3,32,1000,3.7622496822153746
54,Gen20_Ind2436,111011000000001001110110,65536,4,0,0,1,bt3,32,1000,3.741804838496161
55,Gen19_Ind2382,011000100011001001000010,16777216,2,1,4,1,bt3,16,50,3.7372903065862326
56,Gen20_Ind2415,011001010101111010000010,16777216,1,2,3,1,bt4,16,50,3.7344141195278078
57,Gen20_Ind2448,111000100000001001010011,67108864,2,0,0,1,bt3,64,100,3.63467479570252
58,Gen20_Ind2457,110101000001001010101111,524288,4,0,4,1,bt4,32,1000,3.6302517298399395
59,Gen20_Ind2493,001110010000001010010101,524288,1,0,0,1,bt4,64,500,3.628329482365778
60,Gen19_Ind2314,110000100101001010010010,65536,2,2,4,1,bt4,64,50,3.6281082633516135
61,Gen20_Ind2410,011011000000000010100011,33554432,4,0,0,0,bt4,273,100,3.586594646550521
62,Gen20_Ind2488,111010110000000001100011,524288,3,0,0,0,bt3,273,100,3.585491369441194
63,Gen20_Ind2497,011111100000110000010000,134217728,1,0,3,0,bt2,64,0,3.584297865190624
64,Gen20_Ind2429,011110100101000000010110,134217728,2,2,4,0,bt2,64,1000,3.5824466652513776
65,Gen20_Ind2483,101111100001110000010011,67108864,1,0,0,0,bt2,64,100,3.581754376516654
66,Gen20_Ind2521,111101000000011100101010,4096,4,0,1,1,hc4,64,50,3.5621191737922255
67,Gen14_Ind1667,101011000000001010010010,67108864,4,0,0,1,bt4,64,50,3.5047559338741525
68,Gen20_Ind2519,111010100000001001100110,1073741824,2,0,0,1,bt3,273,1000,3.502334892509758
69,Gen20_Ind2462,110001110000101000010111,1073741824,2,0,2,1,bt2,64,500,3.4933315721824676
70,Gen20_Ind2446,001100100001011010000111,262144,2,0,3,1,bt4,16,100,3.446582297388749
71,Gen20_Ind2466,111010100001110001110110,536870912,2,0,4,0,bt3,273,1000,3.443947175236755
72,Gen20_Ind2447,011110100000001011111011,134217728,2,0,0,1,hc3,64,100,3.423901851823812
73,Gen20_Ind2505,111000100000111011110011,33554432,2,0,3,1,hc3,273,100,3.376649314888483
74,Gen19_Ind2368,100001100000000101010011,268435456,0,0,0,0,bt3,64,100,3.3556238016941005
75,Gen20_Ind2478,101011000000101010010110,8192,4,0,2,1,bt4,64,1000,3.344832865413687
76,Gen19_Ind2286,111100100000011101111110,4096,2,0,1,1,hc3,273,1000,3.3434085431667975
77,Gen20_Ind2420,011010100000011101010010,33554432,2,0,1,1,bt3,64,50,3.287776944170614
78,Gen20_Ind2449,111011000000001000100010,65536,4,0,0,1,bt2,273,50,3.171090421578444
79,Gen20_Ind2450,110000100000001110110010,268435456,2,0,0,1,bt3,128,50,3.1686553255888907
80,Gen20_Ind2487,011110100000000011111011,134217728,2,0,0,0,hc3,273,100,3.1514941827081207
81,Gen20_Ind2494,011001110001100001111001,16777216,3,0,3,0,bt3,128,10,3.108021832116467
82,Gen20_Ind2433,011011000000001011101000,33554432,4,0,0,1,hc3,32,0,3.099000232982033
83,Gen20_Ind2481,100100010000001111010000,1073741824,1,0,0,1,bt3,64,0,3.087937876561553
84,Gen20_Ind2453,111111000001001001010111,65536,4,0,4,1,bt3,64,0,2.9945459144350184
85,Gen20_Ind2469,111011000001111000110010,32768,4,0,4,1,bt2,64,50,2.9845778492273416
86,Gen20_Ind2517,111101000001000000010010,1048576,4,0,4,0,bt2,64,50,2.67247767466707
87,Gen20_Ind2461,000100110001000010000111,16384,3,0,4,0,bt4,16,50,2.669146462381076
88,Gen20_Ind2470,111011000000001010100011,16384,4,0,0,1,bt4,273,100,2.663669335934279
89,Gen20_Ind2455,111011000000101001110011,67108864,4,0,2,1,bt3,16,100,2.663487361304153
90,Gen20_Ind2486,111011000000100001000010,2097152,4,0,2,0,bt3,16,50,2.5312339786284697
91,Gen20_Ind2468,101110100001000001010110,4096,2,0,4,0,bt3,64,1000,2.5297557783098026
92,Gen20_Ind2501,111000100000001001010011,524288,2,0,0,1,bt3,64,100,2.512335316168514
93,Gen20_Ind2406,101001000100101010010010,536870912,4,2,2,1,bt4,64,50,0
94,Gen20_Ind2409,111011001000000101110011,67108864,4,4,0,0,hc4,273,100,0
95,Gen20_Ind2419,111100100111001100110111,8388608,2,3,4,1,hc4,32,200,0
96,Gen20_Ind2421,111011000101001001010110,8388608,4,2,4,1,bt3,64,1000,0
97,Gen20_Ind2440,011000100110001111010010,16777216,2,3,0,1,hc4,64,50,0
98,Gen20_Ind2465,001111000010010000010111,524288,4,1,1,0,bt2,64,500,0
99,Gen20_Ind2506,110011000100001001010110,131072,4,2,0,1,bt3,64,1000,0
100,Gen20_Ind2518,000001101000001010010110,4096,2,4,0,1,bt4,64,1000,0
