Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
85,Gen98_Ind12430,000101000000001001101110,16384,4,0,0,1,bt3,273,1000,2.8259235422030042
86,Gen98_Ind12389,111000100000011001110110,536870912,2,0,1,1,bt3,273,1000,2.8218398478544633
87,Gen98_Ind12425,110011000000011001110111,32768,4,0,1,1,bt3,128,200,2.6613557187580916
88,Gen98_Ind12369,111011000001001011101100,4096,4,0,4,1,hc3,128,200,2.5163164313836335
89,Gen98_Ind12426,000000000000011000100110,4096,0,0,1,1,bt2,273,1000,2.4986270657549867
90,Gen98_Ind12326,011011001000001000010101,33554432,4,4,0,1,bt2,64,500,0
91,Gen98_Ind12342,011001000010000000110101,16777216,4,1,0,0,bt2,128,500,0
92,Gen98_Ind12346,111101000100001001110110,134217728,4,2,0,1,bt3,16,1000,0
93,Gen98_Ind12372,111011000010001000111111,65536,4,1,0,1,bt2,273,1000,0
94,Gen98_Ind12373,011001000010001001110110,16777216,4,1,0,1,bt3,32,1000,0
95,Gen98_Ind12374,111101000010001001110110,67108864,4,1,0,1,bt3,64,1000,0
96,Gen98_Ind12382,011101000010001001111110,67108864,4,1,0,1,bt3,64,1000,0
97,Gen98_Ind12386,101111000010001000110110,4096,4,1,0,1,bt2,128,1000,0
98,Gen98_Ind12404,010011000010001001111110,2097152,4,1,0,1,bt3,128,1000,0
99,Gen98_Ind12417,100111001000011001111100,268435456,4,4,1,1,bt3,64,200,0
100,Gen98_Ind12443,011001001000001111111110,16777216,4,4,0,1,bt4,64,1000,0
