Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
40,Gen73_Ind9140,011001100000101000101110,16777216,0,0,2,1,bt2,64,1000,3.88395694277931
41,Gen74_Ind9201,011000001000101101111110,16777216,0,4,2,1,hc4,273,1000,3.8827565068975347
42,Gen74_Ind9269,111011000000001101110110,32768,4,0,0,1,bt3,273,1000,3.845488974977297
43,Gen74_Ind9323,111101100000001001110110,67108864,3,0,0,1,bt3,128,1000,3.8434627491773408
44,Gen74_Ind9313,111100001001001001110110,131072,0,4,4,1,bt3,64,1000,3.828301442778152
45,Gen74_Ind9232,011011100000001011010110,33554432,1,0,0,1,hc3,64,1000,3.7647050499130934
46,Gen74_Ind9239,011001000001101011011110,16777216,4,0,3,1,hc3,128,1000,3.7617740121641225
47,Gen74_Ind9206,011101000000101011101110,67108864,4,0,2,1,hc3,32,1000,3.7611358018941674
48,Gen74_Ind9297,011100000000001011110110,67108864,0,0,0,1,hc3,32,1000,3.7597224993349294
49,Gen74_Ind9229,011000000000001011111110,16777216,0,0,0,1,hc3,16,1000,3.7591224797850837
50,Gen74_Ind9290,011001100001101110011110,16777216,3,0,0,1,hc4,128,1000,3.7580104501474123
51,Gen74_Ind9293,011011100000101011111110,33554432,2,0,2,1,hc3,273,1000,3.7565870133667363
52,Gen74_Ind9319,010001000000001001110110,1048576,4,0,0,1,bt3,64,1000,3.7518002024190737
53,Gen74_Ind9273,010001000000011001101100,1048576,4,0,1,1,bt3,273,200,3.7515263274901534
54,Gen74_Ind9231,010001000000111001101010,1048576,4,0,3,1,bt3,32,50,3.7474354172605118
55,Gen73_Ind9085,010001100000111001101110,1048576,3,0,3,1,bt3,128,1000,3.7435145452980247
56,Gen28_Ind3430,011001000000001001101110,16777216,4,0,0,1,bt3,16,1000,3.741804838496161
57,Gen74_Ind9256,010111000000111001111111,8388608,4,0,3,1,bt3,64,50,3.7403936494703482
58,Gen74_Ind9215,010000001100101001010100,1048576,0,4,2,1,bt3,64,200,3.73747562064064
59,Gen74_Ind9286,011001100101001001111110,16777216,1,2,4,1,bt3,273,1000,3.7353147661760575
60,Gen74_Ind9214,010011100000001011010110,2097152,2,0,0,1,hc3,64,1000,3.7351049877437217
61,Gen73_Ind9155,011000000111001001111110,16777216,0,3,4,1,bt3,273,1000,3.731419203236953
62,Gen74_Ind9305,111011000000001001111110,16384,4,0,0,1,bt3,128,1000,3.706173274548047
63,Gen74_Ind9261,011001000000101111111101,16777216,4,0,2,1,hc4,32,500,3.6810509300107115
64,Gen74_Ind9315,011101000000001111101110,67108864,4,0,0,1,hc3,64,1000,3.6504116555008475
65,Gen74_Ind9228,010001000000001001111110,1048576,4,0,0,1,bt3,128,1000,3.641769471107389
66,Gen74_Ind9222,011001000000000000111100,16777216,4,0,0,0,bt2,32,200,3.58670842506646
67,Gen74_Ind9289,011001100000000001100110,16777216,2,0,0,0,bt3,273,1000,3.585536851986338
68,Gen74_Ind9299,011001100010000111100110,16777216,4,1,0,0,bt4,273,1000,3.5823899102044954
69,Gen74_Ind9270,011000001000000001111110,16777216,0,4,0,0,bt3,16,1000,3.5784328464496524
70,Gen74_Ind9226,011001010000000010101110,16777216,4,0,0,0,bt4,16,1000,3.555442958760747
71,Gen74_Ind9294,011000000011100001101110,16777216,0,1,3,0,bt3,273,1000,3.5542023331625323
72,Gen74_Ind9274,110001100000001001111110,33554432,2,0,0,1,bt3,128,1000,3.5481903228641007
73,Gen74_Ind9282,111001000000001001110100,1073741824,4,0,0,1,bt3,16,200,3.5041585051386632
74,Gen74_Ind9300,111001100000000000010110,8388608,3,0,0,0,bt2,64,1000,3.459956269470643
75,Gen74_Ind9224,001100010000001001110101,262144,1,0,0,1,bt3,64,500,3.440918096548198
76,Gen74_Ind9236,100101000000011011111011,1073741824,4,0,1,1,hc3,64,100,3.4246278150509624
77,Gen74_Ind9316,011101000000011011111000,67108864,4,0,1,1,hc3,273,0,3.359742036901115
78,Gen74_Ind9220,001011000000001001110110,131072,4,0,0,1,bt3,32,1000,3.345901903744455
79,Gen74_Ind9253,001011000000001001110110,131072,4,0,0,1,bt3,32,1000,3.345901903744455
80,Gen22_Ind2686,111011000000001001110110,2097152,4,0,0,1,bt3,64,1000,3.311300681810194
81,Gen74_Ind9204,011100010100001011110010,67108864,1,2,0,1,hc3,32,50,3.2805459240667934
82,Gen74_Ind9301,110101010000001101110110,33554432,3,0,0,1,bt4,64,1000,3.17191778323907
83,Gen74_Ind9320,111011000000001001101110,134217728,4,0,0,1,bt3,273,1000,3.17191778323907
84,Gen74_Ind9298,011100010000001011010000,67108864,1,0,0,1,hc3,64,0,3.087937876561553
85,Gen74_Ind9196,101011100000001000010110,4096,1,0,0,1,bt2,64,1000,2.995831335006187
86,Gen73_Ind9135,001001100000000011111010,65536,3,0,0,0,hc3,64,50,2.8786045451767963
87,Gen74_Ind9306,000010000000001101001110,8192,0,0,0,1,bt3,32,1000,2.648761274452384
88,Gen74_Ind9327,000000000000001101111110,4096,0,0,0,1,hc3,64,1000,2.4984062111911043
89,Gen74_Ind9197,111101100011000111111110,131072,4,1,4,0,hc4,32,1000,2.402122368418257
90,Gen74_Ind9209,111001000010001001110110,268435456,4,1,0,1,bt3,64,1000,0
91,Gen74_Ind9235,011011000011101001101110,33554432,4,1,0,1,bt3,32,1000,0
92,Gen74_Ind9249,010111000100111000110010,8388608,4,2,3,1,bt2,32,50,0
93,Gen74_Ind9257,011001000100000000111101,16777216,4,2,0,0,bt2,64,500,0
94,Gen74_Ind9266,111110110100011101100110,33554432,3,2,1,1,bt3,273,1000,0
95,Gen74_Ind9278,011011001000001011010110,33554432,4,4,0,1,hc3,64,1000,0
96,Gen74_Ind9309,011011000011001101111100,33554432,4,1,4,1,bt4,32,200,0
97,Gen74_Ind9308,011001000100001001110110,16777216,4,2,0,1,bt3,128,1000,0
98,Gen74_Ind9312,000111001100111101110111,32768,4,2,3,1,hc3,128,1000,0
99,Gen74_Ind9326,001001000010001100111110,65536,4,1,0,1,hc4,32,1000,0
100,Gen74_Ind9330,111111100101011001001111,8388608,4,2,3,1,bt3,32,10,0
