Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
28,Gen41_Ind5093,011101000001111001010010,67108864,4,0,0,1,bt3,64,50,3.8964587634017653
29,Gen41_Ind5075,011011110000001001010101,33554432,2,0,0,1,bt3,64,500,3.8964453351162085
30,Gen41_Ind5130,111011100000001001010101,134217728,2,0,0,1,bt3,64,500,3.8964453351162085
31,Gen41_Ind5172,011111010000001001010101,134217728,4,0,0,1,bt3,64,500,3.8964453351162085
32,Gen40_Ind5030,010101000000001001011100,4194304,4,0,0,1,bt3,128,200,3.895841158045987
33,Gen41_Ind5171,010101000000001001011110,4194304,4,0,0,1,bt3,128,1000,3.895827734016967
34,Gen41_Ind5064,011101000000011001011000,67108864,4,0,1,1,bt3,128,0,3.8939626936866505
35,Gen41_Ind5102,011100100010011001110111,67108864,2,1,1,1,bt3,64,100,3.8935738096713983
36,Gen41_Ind5070,011101000000111001111101,67108864,4,0,3,1,bt3,128,500,3.8934933606071875
37,Gen40_Ind4986,100101100000001001011111,1073741824,1,0,0,1,bt3,128,500,3.892220026645277
38,Gen41_Ind5098,011100010000001001010101,67108864,1,0,0,1,bt3,64,500,3.8917779055198336
39,Gen41_Ind5114,011110000000001001010101,134217728,0,0,0,1,bt3,64,500,3.8917779055198336
40,Gen41_Ind5113,011101000000001001111100,67108864,4,0,0,1,bt3,32,200,3.8911751749202406
41,Gen41_Ind5141,011101001011111001110010,67108864,4,0,2,1,bt3,16,50,3.8909743062056052
42,Gen41_Ind5109,100100000100001001011100,1073741824,0,2,0,1,bt3,128,200,3.8907600691003195
43,Gen41_Ind5048,011101010100001001010101,67108864,0,2,0,1,bt3,64,500,3.8907199022694816
44,Gen41_Ind5057,010110000000011101010011,8388608,0,0,1,1,bt2,64,100,3.8906663477850922
45,Gen41_Ind5062,011110000000011001010111,134217728,0,0,1,1,bt3,64,100,3.890438757673356
46,Gen41_Ind5124,011100000000101001010101,67108864,0,0,2,1,bt3,64,500,3.890398597476421
47,Gen41_Ind5107,110100101110101001011100,2097152,2,0,2,1,bt3,128,200,3.889943506518082
48,Gen41_Ind5066,100101100000001001001111,1073741824,2,0,0,1,bt3,32,200,3.8893012063941987
49,Gen41_Ind5126,100001000000101000111110,268435456,4,0,2,1,bt2,273,1000,3.8890737759615845
50,Gen41_Ind5134,010100000000011001010111,4194304,0,0,1,1,bt3,64,0,3.8888196204817413
51,Gen41_Ind5168,100100000010001001001100,1073741824,0,1,0,1,bt3,32,200,3.884757645829969
52,Gen41_Ind5147,101111000000001001010101,131072,4,0,0,1,bt3,64,500,3.8455805323700876
53,Gen41_Ind5091,011001000000001100111101,16777216,4,0,0,1,hc4,273,500,3.8109842420156737
54,Gen41_Ind5159,100011000000001001110110,536870912,4,0,0,1,bt3,32,1000,3.741804838496161
55,Gen41_Ind5083,011101000000101001000110,67108864,4,0,2,1,bt3,16,1000,3.741012460956112
56,Gen41_Ind5088,010101100000001001000100,4194304,3,0,0,1,bt3,16,200,3.740591646871216
57,Gen41_Ind5106,010101010000001101000010,4194304,0,0,0,1,bt2,16,50,3.7402327920155347
58,Gen40_Ind5027,100011110011111001110111,536870912,1,1,2,1,bt3,273,10,3.734352447293758
59,Gen41_Ind5125,111101110001111101000011,524288,0,0,0,1,hc4,16,100,3.73405644892284
60,Gen41_Ind5157,011111000000001101010101,134217728,4,0,0,1,bt3,64,500,3.6851542510715274
61,Gen41_Ind5099,011111000000001011110101,134217728,4,0,0,1,hc3,64,500,3.684902029163109
62,Gen41_Ind5166,011101010001001011010101,67108864,4,0,4,1,hc3,64,500,3.681686226367171
63,Gen41_Ind5164,011010000100001011010101,33554432,0,2,0,1,hc3,64,500,3.6773753146812207
64,Gen41_Ind5144,100101000000000001111101,1073741824,4,0,0,0,bt3,128,500,3.5865718917135623
65,Gen41_Ind5051,011011000001010001010100,33554432,4,0,4,0,bt3,64,200,3.5865605144033577
66,Gen41_Ind5150,100101000001100001100100,1073741824,4,0,3,0,bt3,273,200,3.5858780078592067
67,Gen41_Ind5145,011101000001110001111101,67108864,4,0,3,0,bt3,32,500,3.5858438893505276
68,Gen41_Ind5069,011111000001000001010100,134217728,4,0,4,0,bt3,64,200,3.585241236067289
69,Gen41_Ind5092,011111110000110001010101,134217728,3,0,3,0,bt3,64,500,3.584513773742229
70,Gen41_Ind5121,011101010010010001010110,67108864,4,1,1,0,bt3,64,1000,3.5818338058956773
71,Gen41_Ind5072,011011000001011011010100,33554432,4,0,3,1,hc3,64,200,3.547989901652514
72,Gen41_Ind5046,011101000000000100010110,67108864,4,0,0,0,hc4,64,1000,3.5363377184751466
73,Gen41_Ind5122,011101100000000100010110,67108864,1,0,0,0,hc4,64,1000,3.5363377184751466
74,Gen41_Ind5063,001101000000001000010100,262144,4,0,0,1,bt2,64,200,3.5030510853467347
75,Gen41_Ind5050,001101100000001001011110,262144,3,0,0,1,bt3,128,1000,3.4961725661664436
76,Gen41_Ind5087,100010110000011011010111,536870912,3,0,1,1,hc3,64,10,3.423497520090597
77,Gen41_Ind5060,001100100101111011110111,262144,2,2,2,1,hc3,32,200,3.3228229883030624
78,Gen41_Ind5158,111100000001110001010111,4096,0,0,2,0,bt3,64,0,3.115781822691322
79,Gen41_Ind5140,100010110000000011010000,536870912,3,0,0,0,hc3,64,0,2.8863280123150132
80,Gen41_Ind5082,000101000001111000100010,16384,4,0,2,1,bt2,273,50,2.8250056219079505
81,Gen41_Ind5103,000101000001011001010000,16384,4,0,4,1,bt3,64,0,2.824793878825734
82,Gen41_Ind5163,000111110011001101001000,32768,4,1,4,1,bt2,32,0,2.8189411864436362
83,Gen41_Ind5110,000100000010011000110000,16384,0,1,1,1,bt2,128,0,2.8115666955957357
84,Gen41_Ind5162,000011000000001001010100,8192,4,0,0,1,bt3,64,200,2.6641024100360045
85,Gen41_Ind5074,000011000000001001011000,8192,4,0,0,1,bt3,128,0,2.663757194655634
86,Gen41_Ind5071,000011000001011001110110,8192,4,0,0,1,bt3,128,1000,2.6606981067692708
87,Gen41_Ind5055,000011110010001001110111,8192,3,1,0,1,bt3,64,200,2.6558293831069686
88,Gen41_Ind5049,101000000001001010011101,67108864,0,0,4,1,bt4,128,500,2.6461204233329276
89,Gen40_Ind4991,100010111000010011110000,536870912,3,4,1,0,hc3,64,0,0
90,Gen41_Ind5054,001101000111111001110111,262144,4,3,3,1,bt3,16,500,0
91,Gen41_Ind5061,100101001000001001010100,1073741824,4,4,0,1,bt3,64,200,0
92,Gen41_Ind5078,111101010011001011010101,524288,2,1,4,1,hc3,64,500,0
93,Gen41_Ind5086,100101101000000010001000,1073741824,1,4,0,0,bt4,32,0,0
94,Gen41_Ind5089,001101001000001101010110,262144,4,4,0,1,hc3,64,1000,0
95,Gen41_Ind5095,001100111001101001010010,262144,3,4,0,1,bt3,64,50,0
96,Gen41_Ind5133,010111011000001101010101,8388608,2,4,0,1,hc3,64,500,0
97,Gen41_Ind5137,100101001000001001110101,1073741824,4,4,0,1,bt3,273,500,0
98,Gen41_Ind5142,100111001001110001111111,134217728,4,4,2,0,bt3,273,200,0
99,Gen41_Ind5155,100011001000001000010110,536870912,4,4,0,1,bt2,64,1000,0
100,Gen41_Ind5174,111101001000001001010111,2097152,4,4,0,1,bt3,64,0,0
