Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
74,Gen5_Ind576,101110010100111101010011,4194304,1,2,3,1,bt3,64,100,3.4142654168692452
75,Gen5_Ind573,011010001001011011101011,33554432,0,4,3,1,hc3,16,100,3.4079465337999344
76,Gen5_Ind481,100100011111011001000001,1073741824,1,1,4,1,bt3,16,10,3.342094100467635
77,Gen5_Ind513,001010000011011011010100,131072,0,1,0,1,hc3,64,200,3.2802699072166743
78,Gen5_Ind496,100100011111011100000000,1073741824,1,1,2,1,hc4,16,0,3.2047158446712016
79,Gen5_Ind585,001000000000001001001100,65536,0,0,0,1,bt3,32,200,3.161372425112614
80,Gen5_Ind572,101001010100000101011011,67108864,2,2,0,0,hc3,128,100,3.1190825300839204
81,Gen4_Ind399,110000000100000011010010,32768,0,2,0,0,hc3,64,50,3.035997674580968
82,Gen5_Ind525,110010000100110100010001,524288,0,2,3,0,hc4,64,10,3.0355493595302594
83,Gen5_Ind506,101110010100110001010011,4194304,1,2,3,0,bt3,64,100,2.9656016063119353
84,Gen5_Ind521,100010100000101000011001,536870912,2,0,2,1,bt2,128,10,2.942692744147793
85,Gen5_Ind563,100010100000111000010001,536870912,2,0,3,1,bt2,64,10,2.942639132166123
86,Gen5_Ind524,101110010000001001001111,2097152,1,0,0,1,bt3,32,0,2.797687242655792
87,Gen5_Ind580,001111100011010011001000,524288,2,1,2,0,hc3,32,0,2.7864003795300234
88,Gen5_Ind561,100010100100010110001001,536870912,2,2,1,0,bt3,32,10,2.7304410248236457
89,Gen5_Ind543,000010100010111000011000,8192,2,1,3,1,bt2,128,0,2.6571151423710013
90,Gen5_Ind480,101110010100111101010011,1073741824,1,2,3,1,bt2,64,100,2.646467276812883
91,Gen5_Ind588,000010000000100100110110,8192,0,0,2,0,hc4,273,1000,2.5252581936273524
92,Gen5_Ind531,111100110010101001100100,32768,3,1,2,1,bt3,273,200,2.510539001800818
93,Gen5_Ind489,100011110100100010011011,536870912,3,2,2,0,bt4,128,100,0
94,Gen5_Ind510,100100110110011110011011,1073741824,3,3,1,1,hc3,128,100,0
95,Gen5_Ind541,011110101000111100010000,134217728,2,4,3,1,hc4,64,0,0
96,Gen5_Ind552,011110111010111011100111,134217728,3,0,3,1,hc3,273,1000,0
97,Gen4_Ind403,011011010100000101011011,33554432,3,2,0,0,bt2,128,100,0
98,Gen5_Ind568,100011001100110000101011,536870912,4,4,3,0,bt2,32,100,0
99,Gen5_Ind587,111011000100010000010011,16777216,4,2,1,0,bt2,64,100,0
100,Gen5_Ind600,011110011111011110000101,134217728,1,1,4,1,bt3,16,500,0
