Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
71,Gen54_Ind6743,011011000000011011100111,33554432,4,0,1,1,hc3,273,0,3.5457978818489444
72,Gen54_Ind6700,010001000001000001100100,1048576,4,0,4,0,bt3,273,200,3.4625947477222265
73,Gen54_Ind6701,011100100010000111101100,67108864,2,1,0,0,hc4,32,200,3.42695296752859
74,Gen54_Ind6711,111001110010101101101011,2097152,3,1,2,1,bt4,128,100,3.4157094865063278
75,Gen54_Ind6699,011011000000001001111111,33554432,4,0,0,1,bt3,16,50,3.386226410573574
76,Gen54_Ind6718,111001000000001100000110,8192,4,0,0,1,hc4,16,1000,3.308345452364162
77,Gen54_Ind6735,111000000000001000101100,1073741824,0,0,0,1,bt2,128,200,3.302672666619929
78,Gen54_Ind6785,001011100000011100110011,131072,1,0,1,1,hc4,273,100,3.267793144310529
79,Gen54_Ind6796,111111010000000001101110,4194304,3,0,0,0,bt3,64,1000,3.2555515403508872
80,Gen54_Ind6793,001001000000001001111100,65536,4,0,0,1,bt3,128,200,3.17191778323907
81,Gen54_Ind6707,001001110000011001101110,65536,4,0,1,1,bt3,273,1000,3.1612575143296517
82,Gen54_Ind6784,110101010000011111100111,65536,0,0,1,1,bt4,273,1000,3.160038206982906
83,Gen54_Ind6729,001001000000001111101110,65536,4,0,0,1,bt3,16,1000,3.1520125509131613
84,Gen54_Ind6737,111000110000011001011110,67108864,3,0,1,1,bt3,128,1000,2.992493118416177
85,Gen54_Ind6742,111011010001001111100110,1048576,1,0,4,1,hc4,273,1000,2.989067502438844
86,Gen54_Ind6684,110001100000011000111101,524288,1,0,1,1,bt2,64,500,2.9741751217292256
87,Gen54_Ind6682,101001001010100001000010,67108864,4,1,2,0,bt3,16,50,2.8175783440284095
88,Gen54_Ind6688,101001000000101001010010,524288,4,0,2,1,bt3,64,50,2.518945723273803
89,Gen54_Ind6717,111101010000000001110111,2097152,0,0,0,0,bt3,128,100,2.3976497969483943
90,Gen53_Ind6668,011101000100000101100011,67108864,4,2,0,0,bt3,273,100,0
91,Gen54_Ind6721,011001000101111111100100,16777216,4,2,1,1,hc4,273,200,0
92,Gen54_Ind6731,011001000100011001011100,16777216,4,2,1,1,bt3,128,200,0
93,Gen54_Ind6738,011001000011001110100010,16777216,4,1,4,1,bt2,273,50,0
94,Gen54_Ind6739,010110110101000101110100,8388608,3,2,4,0,bt2,128,200,0
95,Gen54_Ind6751,011011000100001000111110,33554432,4,2,0,1,bt2,16,1000,0
96,Gen54_Ind6759,111101001000001001110111,67108864,4,4,0,1,bt3,128,10,0
97,Gen54_Ind6766,111101000010001001010110,65536,4,1,0,1,bt3,64,1000,0
98,Gen54_Ind6773,011001000010000001111100,16777216,4,1,0,0,bt3,128,200,0
99,Gen54_Ind6774,011001000010001101011110,16777216,4,1,0,1,hc4,128,1000,0
100,Gen54_Ind6792,011001000010001111101110,16777216,4,1,0,1,hc4,32,1000,0
