Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
70,Gen53_Ind6584,010110100000000000110110,8388608,2,0,0,0,bt2,273,1000,3.5856391919320054
71,Gen53_Ind6644,011110100000000111101100,134217728,2,0,0,0,hc3,32,200,3.585536851986338
72,Gen53_Ind6599,101001000000101001000010,8192,4,0,2,1,bt3,16,50,3.5549846088058383
73,Gen53_Ind6600,111001100100001011010100,16384,4,2,0,1,hc3,64,200,3.5394263970673405
74,Gen52_Ind6539,010001000001000001100110,1048576,4,0,4,0,bt3,273,1000,3.4625947477222265
75,Gen53_Ind6650,111011000001000011010110,33554432,4,0,4,0,hc3,64,1000,3.4512640530896195
76,Gen53_Ind6613,010110110000000100110100,8388608,3,0,0,0,hc4,32,200,3.4269114192619536
77,Gen53_Ind6601,100101100010101011110011,1073741824,3,1,2,1,hc3,128,100,3.4147500755058893
78,Gen53_Ind6674,001011000000001001101101,131072,4,0,0,1,bt3,16,500,3.3471301611360937
79,Gen53_Ind6629,001011000001001000111110,131072,4,0,4,1,bt2,273,1000,3.341560711921313
80,Gen53_Ind6625,001011010000011001010010,131072,4,0,1,1,bt3,64,50,3.336226331024837
81,Gen53_Ind6605,111000110001001110100010,8388608,3,0,4,1,hc4,273,50,3.2735835808881864
82,Gen53_Ind6670,001001000000001001101101,65536,4,0,0,1,bt3,64,500,3.17191778323907
83,Gen53_Ind6610,001001000001001101000110,65536,4,0,4,1,hc3,16,1000,3.1507740218481777
84,Gen53_Ind6651,011001000000001011010000,16777216,4,0,0,1,hc3,64,0,3.099000232982033
85,Gen53_Ind6616,111001000000101001100011,131072,4,0,2,1,bt3,273,100,2.994664888516896
86,Gen53_Ind6640,000101100000001010010110,16384,1,0,0,1,bt4,64,1000,2.826043622038978
87,Gen52_Ind6449,100111110000001100000110,8192,0,0,0,1,hc4,16,1000,2.820256102610665
88,Gen52_Ind6449,100111110000001100000110,536870912,3,0,0,1,hc4,16,1000,2.820256102610665
89,Gen53_Ind6638,111100010000111001110010,8192,1,0,3,1,bt3,16,50,2.8118743611488997
90,Gen52_Ind6467,111011000000011000110110,8388608,4,0,1,1,bt2,273,1000,2.6632552228715722
91,Gen53_Ind6659,111101010000001001101110,4194304,1,0,0,1,bt3,273,1000,2.4989860377116613
92,Gen53_Ind6609,100110010000001001000010,8388608,1,0,0,1,bt3,16,50,2.498411732079366
93,Gen53_Ind6594,001011000010001001110110,131072,4,1,0,1,bt3,32,1000,0
94,Gen53_Ind6615,111100111001001011101110,16777216,3,4,4,1,hc3,128,1000,0
95,Gen53_Ind6637,111011101000011001110110,262144,1,4,1,1,bt3,273,1000,0
96,Gen53_Ind6654,011001000011101001101111,16777216,4,1,3,1,bt3,273,10,0
97,Gen53_Ind6658,011011000011001001100100,33554432,4,1,4,1,bt3,273,200,0
98,Gen53_Ind6668,011101000100000101100011,67108864,4,2,0,0,bt4,273,100,0
99,Gen53_Ind6675,011001001000001000011110,16777216,4,4,0,1,bt2,128,1000,0
100,Gen53_Ind6679,011011000011001011011110,33554432,4,1,4,1,hc3,128,1000,0
