Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
85,Gen9_Ind1058,0101001000011110110000101010010100,-9,11,11,22,1,5,16384,4,2.285404039295282
86,Gen9_Ind1140,1100011010001000011001010100000100,-36,18,22,12,6,3,4096,4,2.2031418389267468
87,Gen9_Ind1166,1100110101010001010010101111000110,13,30,8,24,8,6,4096,3,2.1071529906618323
88,Gen9_Ind1069,0011011000000011100110100011001101,-23,10,13,12,9,6,8192,5,2.0775763326463275
89,Gen9_Ind1117,0000010011001000110011100100000000,-48,22,23,25,10,3,4096,0,1.0333444668413492
90,Gen9_Ind1062,0101010101001001110110100010010000,-8,30,25,28,9,5,16384,0,0.9999770177623986
91,Gen9_Ind1091,0100000011101100010111000111010111,-18,24,30,29,2,6,16384,0,0.9999770177623986
92,Gen9_Ind1106,1000011010101000110110111100000001,17,20,23,28,2,3,4096,1,0.9999770177623986
93,Gen9_Ind1113,1110111011010000110110010111000000,-36,23,7,28,6,6,4096,0,0.9999770177623986
94,Gen9_Ind1120,1110110011000110110101110111010000,-11,22,19,27,2,6,16384,0,0.9999770177623986
95,Gen9_Ind1132,0110100100001011101001010111100110,2,26,29,15,6,6,65536,1,0.9999770177623986
96,Gen9_Ind1151,0110100011000011110011010111110110,2,22,13,25,6,6,131072,5,0.9999770177623986
97,Gen9_Ind1160,1100111101011000110010100011101000,-8,24,23,24,9,6,131072,0,0.9999770177623986
98,Gen9_Ind1188,1100111011101000010100010011001000,-10,24,22,26,5,6,8192,0,0.9999770177623986
99,Gen9_Ind1199,0101001100110001111110111111000000,-9,29,9,27,10,6,4096,0,0.9999770177623986
100,Gen9_Ind1139,0101000110011100010110100110010111,-10,14,30,28,10,5,16384,0,0.9985371999919301
