Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
28,Gen39_Ind4798,100011100000001001010110,536870912,2,0,0,1,bt3,64,1000,3.8964453351162085
29,Gen38_Ind4719,011101010000001001010000,67108864,0,0,0,1,bt3,64,0,3.8961499362486647
30,Gen39_Ind4903,100010110000001001111111,536870912,3,0,0,1,bt3,16,10,3.895948553608656
31,Gen39_Ind4908,011011010000001001011110,33554432,0,0,0,1,bt3,128,1000,3.895948553608656
32,Gen39_Ind4919,100011000000101001111010,536870912,4,0,2,1,bt3,273,50,3.895774038825986
33,Gen39_Ind4789,100011000000101001010011,536870912,4,0,2,1,bt3,64,100,3.89557269504157
34,Gen39_Ind4790,011101010000011001010101,67108864,2,0,1,1,bt3,64,500,3.8953982139288743
35,Gen39_Ind4884,011101000000111001010101,67108864,4,0,3,1,bt3,64,500,3.895210328670847
36,Gen39_Ind4898,011111000000101001011101,134217728,4,0,2,1,bt3,128,500,3.8951163928383177
37,Gen39_Ind4917,100001000000111001010010,268435456,4,0,3,1,bt3,64,50,3.8950627172538765
38,Gen39_Ind4859,011100100000101001010101,67108864,2,0,2,1,bt3,64,500,3.894834612522736
39,Gen39_Ind4909,100011110011111001010101,536870912,3,1,2,1,bt3,64,500,3.8923942231555753
40,Gen39_Ind4823,011011000001011001010111,33554432,4,0,1,1,bt3,64,50,3.892327222652552
41,Gen39_Ind4847,011101000001101001010000,67108864,4,0,0,1,bt3,64,0,3.892327222652552
42,Gen39_Ind4793,100010100100001001111010,536870912,2,2,0,1,bt3,32,50,3.892220026645277
43,Gen38_Ind4773,100100000000001001101111,1073741824,0,0,0,1,bt3,128,10,3.8918850771751554
44,Gen39_Ind4902,011101100000001101011110,67108864,2,0,0,1,hc3,128,1000,3.8918448871127085
45,Gen39_Ind4895,011100000000001001010111,67108864,0,0,0,1,bt3,64,200,3.8917779055198336
46,Gen39_Ind4904,011010000000001001010101,33554432,0,0,0,1,bt3,64,500,3.8917779055198336
47,Gen39_Ind4852,011101110100101001010101,67108864,1,2,2,1,bt3,64,500,3.8915635799154655
48,Gen39_Ind4876,100010000000001001111111,536870912,0,0,0,1,bt3,128,500,3.8911617830273744
49,Gen39_Ind4839,100101110010001000111100,1073741824,1,1,0,1,bt2,32,200,3.8910680423582695
50,Gen39_Ind4875,011011000000001001001000,33554432,4,0,0,1,bt3,32,0,3.8899970411045626
51,Gen39_Ind4848,011100010000011001010000,67108864,1,0,1,1,bt3,64,0,3.8899702736271338
52,Gen39_Ind4821,100101000000101001110100,1073741824,4,0,2,1,bt3,128,200,3.889689237353443
53,Gen39_Ind4811,011010100101001001010111,33554432,2,2,4,1,bt3,64,50,3.8890336439404103
54,Gen39_Ind4816,011111110001101001010100,134217728,1,0,1,1,bt3,64,200,3.8876429124043668
55,Gen39_Ind4891,011101000000001100010110,67108864,4,0,0,1,hc4,64,1000,3.845488974977297
56,Gen39_Ind4918,010011000000001000010110,2097152,4,0,0,1,bt2,64,1000,3.8443644827082037
57,Gen39_Ind4864,011101000000001100011101,67108864,4,0,0,1,hc4,128,500,3.810611754475841
58,Gen39_Ind4872,011100000001111101010111,67108864,0,0,4,1,bt2,64,1000,3.8041113888786082
59,Gen39_Ind4906,010101000000001001000101,4194304,4,0,0,1,bt3,16,500,3.740591646871216
60,Gen38_Ind4783,011110110000111101110100,134217728,3,0,3,1,bt3,64,200,3.7390824459289638
61,Gen39_Ind4843,011011100000001101000100,33554432,2,0,0,1,bt4,16,200,3.7362775811531126
62,Gen39_Ind4881,011111000001111100010100,134217728,4,0,1,1,hc4,64,200,3.7351790244998284
63,Gen39_Ind4822,011101000001011001000111,67108864,4,0,3,1,bt3,16,10,3.7319734548911394
64,Gen39_Ind4880,100010110000011001110000,536870912,3,0,1,1,bt3,32,0,3.7312468029635495
65,Gen39_Ind4830,011111000000001011110101,134217728,4,0,0,1,hc3,273,500,3.684902029163109
66,Gen39_Ind4877,111011000000001001001100,2097152,4,0,0,1,bt3,32,200,3.633436652398031
67,Gen39_Ind4887,110011000000011000011110,4096,4,0,1,1,bt2,128,1000,3.633319889967929
68,Gen39_Ind4871,001111010000001001111100,524288,4,0,0,1,bt3,64,200,3.627689185503666
69,Gen39_Ind4863,100000000001001010010001,268435456,0,0,4,1,bt4,64,10,3.622157134115672
70,Gen39_Ind4786,100001000000010000110100,268435456,4,0,1,0,bt2,128,200,3.586287480611426
71,Gen39_Ind4818,110001000000010001010100,4194304,4,0,1,0,bt3,64,200,3.5861509793037825
72,Gen39_Ind4796,100111000001110001010101,131072,4,0,1,0,bt3,64,500,3.5861396046638503
73,Gen39_Ind4855,011111000001010001111111,134217728,4,0,3,0,bt3,32,100,3.586116855600454
74,Gen39_Ind4810,011011010000010001010111,33554432,3,0,1,0,bt3,64,500,3.5861054811769892
75,Gen39_Ind4882,100101000000010001111111,1073741824,4,0,1,0,bt3,64,0,3.5851843924403854
76,Gen39_Ind4799,100011100000010010110100,536870912,3,0,1,0,bt4,273,200,3.5823104561599175
77,Gen39_Ind4920,011100100000001101011100,67108864,2,0,0,1,hc3,128,200,3.546264988818177
78,Gen39_Ind4834,001100100000011001010111,262144,2,0,1,1,bt3,64,1000,3.5018792858868495
79,Gen39_Ind4827,001101100100011001010111,262144,2,2,1,1,bt3,64,100,3.4990723289417898
80,Gen39_Ind4803,001100000000011001110000,262144,0,0,1,1,bt3,64,0,3.4939253145115683
81,Gen39_Ind4912,100010000000001011111011,536870912,0,0,0,1,hc3,273,100,3.4166797617500673
82,Gen39_Ind4845,100011000000001001110001,536870912,4,0,0,1,bt3,32,10,3.386916191611672
83,Gen39_Ind4838,011101000001101001110111,67108864,4,0,2,1,bt3,32,10,3.385202401269499
84,Gen39_Ind4809,100101000001011001111111,1073741824,4,0,4,1,bt3,64,0,3.384746358914485
85,Gen39_Ind4916,011111000000011001111111,134217728,4,0,1,1,bt3,64,100,3.384685562550705
86,Gen39_Ind4802,011101010000101001010001,67108864,1,0,2,1,bt3,64,10,3.3770830035275528
87,Gen39_Ind4860,111011010100011001010101,32768,4,2,1,1,bt3,64,500,3.336009766460617
88,Gen39_Ind4846,001000101011001001001110,65536,2,2,4,1,bt3,32,1000,3.1637432177944924
89,Gen39_Ind4806,000001000000011101110000,4096,4,0,1,1,bt3,273,0,2.513927367569106
90,Gen39_Ind4797,001101000010000001010100,262144,4,1,0,0,bt3,64,200,0
91,Gen39_Ind4813,100001000011011101010100,268435456,4,1,0,1,hc3,64,200,0
92,Gen39_Ind4814,011101000010001001010100,67108864,4,1,0,1,bt3,64,200,0
93,Gen39_Ind4817,011011000101011001010000,33554432,4,2,3,1,bt3,64,0,0
94,Gen39_Ind4825,011011010100001001000011,33554432,4,2,0,1,bt3,16,100,0
95,Gen39_Ind4835,011101000100000001010101,67108864,4,2,0,0,bt3,64,500,0
96,Gen39_Ind4850,011101110010101001010100,67108864,2,1,2,1,bt3,64,200,0
97,Gen39_Ind4851,011101000100011001010101,67108864,4,2,1,1,bt3,64,500,0
98,Gen39_Ind4856,011011000100011001010110,33554432,4,2,1,1,bt3,64,1000,0
99,Gen39_Ind4867,100011010011001100110011,536870912,2,1,4,1,hc4,32,100,0
100,Gen39_Ind4899,010011111001011010100101,2097152,4,4,1,1,bt4,273,500,0
