Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
52,Gen14_Ind1729,010000000000111001110101,1048576,0,0,3,1,bt3,64,500,3.7426718858618293
53,Gen13_Ind1508,011101100000001000000101,67108864,0,0,0,1,bt2,16,500,3.741804838496161
54,Gen14_Ind1659,011101000000001010000110,67108864,4,0,0,1,bt4,16,1000,3.741693390122746
55,Gen14_Ind1724,100010110000001101000100,536870912,3,0,0,1,hc3,16,200,3.740542145555842
56,Gen14_Ind1690,011010110010001101000100,33554432,3,1,0,1,bt2,16,200,3.7394534479907393
57,Gen14_Ind1695,011101110000001000000101,67108864,2,0,0,1,bt2,16,500,3.7359442428808394
58,Gen14_Ind1656,100010000010011101000110,536870912,0,1,1,1,bt3,16,1000,3.735401152379757
59,Gen14_Ind1702,010100000100001001000101,4194304,0,2,0,1,bt3,16,500,3.7332796764074625
60,Gen14_Ind1612,110100100011011101110100,131072,2,1,2,1,hc4,32,200,3.7022533629350205
61,Gen14_Ind1631,111100100000001000011101,16777216,2,0,0,1,bt2,128,500,3.633903777174961
62,Gen14_Ind1620,110010100000011000010111,8388608,2,0,1,1,bt2,64,10,3.6327245182869428
63,Gen14_Ind1635,010010110001001101010011,2097152,3,0,4,1,bt2,64,100,3.6322693656994525
64,Gen14_Ind1693,111000001111001000100100,16777216,0,0,4,1,bt2,273,200,3.621855449166632
65,Gen14_Ind1710,011100000100101010100111,67108864,0,2,2,1,bt4,273,500,3.6201970798245333
66,Gen14_Ind1720,100100100001110001010011,1073741824,2,0,2,0,bt3,64,100,3.5850593428057747
67,Gen14_Ind1716,011101110000101011010100,67108864,1,0,2,1,hc3,64,200,3.5455199004039035
68,Gen14_Ind1653,111111110000101011011100,65536,3,0,2,1,hc3,128,200,3.5446417654490903
69,Gen14_Ind1715,010010001000110010010000,2097152,0,4,3,0,bt4,64,0,3.53336484522712
70,Gen14_Ind1688,001101000000001001100100,262144,4,0,0,1,bt3,273,200,3.5041585051386632
71,Gen14_Ind1634,110110100000000100100101,1048576,2,0,0,0,hc4,273,500,3.499527205420346
72,Gen14_Ind1685,001101110011011001110100,262144,1,1,0,1,bt3,273,200,3.497914011162399
73,Gen13_Ind1598,111000111011001000100100,4194304,3,2,4,1,bt2,273,200,3.495167428172201
74,Gen14_Ind1696,011100000000000100110100,67108864,0,0,0,0,hc4,273,200,3.422336893021679
75,Gen14_Ind1627,011101110000001001011001,67108864,0,0,0,1,bt3,128,10,3.385952604846728
76,Gen14_Ind1684,110101100000111001010001,1073741824,2,0,3,1,bt3,64,10,3.376014111717264
77,Gen14_Ind1675,110100010001001011000011,131072,1,0,4,1,hc3,16,100,3.3624098151992245
78,Gen14_Ind1725,010000100010001001010001,1048576,2,1,0,1,bt3,64,10,3.3605509154678397
79,Gen14_Ind1665,001011000000001110010100,131072,4,0,0,1,bt4,64,200,3.3456642806203525
80,Gen14_Ind1654,001111110001101001110001,524288,4,0,3,1,bt3,32,10,3.335960551162516
81,Gen14_Ind1687,110110100000011001110101,536870912,2,0,1,1,bt3,16,500,3.1688240619289454
82,Gen14_Ind1714,110101101011101001010011,1073741824,0,4,3,1,bt3,64,100,3.1556723316484456
83,Gen14_Ind1651,100110110010000100101010,16384,3,1,0,0,hc4,64,50,3.151248237110701
84,Gen14_Ind1707,100010100010001011110111,536870912,2,1,0,1,hc3,273,50,3.095580826748586
85,Gen14_Ind1706,000110100010001000010100,32768,2,1,0,1,bt2,64,200,2.991796283751601
86,Gen14_Ind1699,100010010000011101110001,536870912,1,0,1,1,bt3,16,10,2.9256133282616177
87,Gen14_Ind1718,110110100001111110011101,4194304,2,0,4,1,hc3,128,500,2.820741595459365
88,Gen14_Ind1663,000010100000001001100011,8192,2,0,0,1,bt3,273,100,2.6587709850603067
89,Gen14_Ind1642,101000000011001001100111,65536,0,1,4,1,bt3,273,1000,2.6453093889430916
90,Gen14_Ind1638,100100110110001101010011,1073741824,3,3,0,1,bt2,64,100,0
91,Gen14_Ind1648,011101001001011000011101,67108864,4,4,0,1,bt2,128,500,0
92,Gen14_Ind1652,011101000010011001100100,67108864,4,1,1,1,bt3,273,200,0
93,Gen14_Ind1662,111101000011100100011100,4096,4,1,1,0,hc4,128,200,0
94,Gen14_Ind1668,100001001101011101100010,268435456,4,4,0,1,bt4,273,50,0
95,Gen14_Ind1672,100101110101101011011100,1073741824,3,2,0,1,hc3,128,200,0
96,Gen14_Ind1681,111111110010101101011011,1073741824,4,1,2,1,hc4,128,100,0
97,Gen14_Ind1694,011100110100001001100111,67108864,3,2,0,1,bt3,273,10,0
98,Gen14_Ind1713,101000101000001001101101,16384,2,4,0,1,bt3,128,500,0
99,Gen14_Ind1722,011101110010101001001011,67108864,3,1,2,1,bt3,32,100,0
100,Gen14_Ind1723,010010011000111010110000,2097152,1,4,3,1,bt4,16,0,0
