Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
74,Gen5_Ind609,1001011011111010000110100101001101,-31,25,26,12,10,4,8192,5,2.5245546543161996
75,Gen5_Ind560,0000011100100101111110101101000010,-47,28,17,6,4,4,4096,2,2.5207870676813813
76,Gen5_Ind589,0101111000110101010010001000100011,-3,13,16,24,3,3,65536,3,2.516983448238634
77,Gen5_Ind640,1001110011110101100110001110101101,19,25,17,12,4,5,131072,5,2.5069685212526642
78,Gen5_Ind625,0101110000110010001110000011011100,-4,13,10,20,1,6,32768,4,2.4925255791803216
79,Gen5_Ind556,0101110000100101010111010101100011,-4,12,16,29,6,4,65536,3,2.4079409364947755
80,Gen5_Ind539,0011010010011100011010001011001100,-24,19,30,15,3,6,8192,4,2.315521638978287
81,Gen5_Ind580,0000100100100000011100001001000101,-46,28,6,18,3,4,4096,5,2.298848183649653
82,Gen5_Ind601,0100010001010101000011001001100111,-16,15,16,9,3,4,65536,1,2.1762011610432626
83,Gen5_Ind567,0110011100011000111001010011000100,1,27,23,23,5,6,4096,4,2.113154776538217
84,Gen5_Ind546,1001000001110000100010010111001111,22,17,7,8,6,6,8192,4,2.0775795555167234
85,Gen5_Ind629,0000000111110101100110100010111010,-50,30,17,12,9,5,131072,2,2.07099950944837
86,Gen5_Ind631,0100010100000101100001011001100111,-16,26,17,7,7,4,65536,3,2.015325007415675
87,Gen5_Ind552,0011100100101011000001010111000101,-22,28,28,7,6,6,4096,5,1.9648809333579202
88,Gen5_Ind545,1000110011111010110010001100010001,20,25,27,24,4,3,16384,1,1.0090959265437356
89,Gen5_Ind649,0011100100101001010001010111000111,-22,28,24,23,6,6,4096,5,1.0000570445066885
90,Gen5_Ind550,1000101011010000110001010101101001,19,23,7,23,6,4,131072,1,0.9999770473207443
91,Gen5_Ind553,1011000001110110101010010011001111,-4,17,19,16,5,6,8192,1,0.9999770473207443
92,Gen5_Ind574,0001100111010001010010110111100111,-38,13,8,24,9,6,65536,4,0.9999770473207443
93,Gen5_Ind575,0001111011000101010001110110100111,-35,22,16,23,3,5,65536,5,0.9999770473207443
94,Gen5_Ind593,1000110101100100000111000110100110,20,25,14,13,2,5,65536,1,0.9999770473207443
95,Gen5_Ind605,1000110011111010110011000110100111,20,25,27,25,2,5,65536,4,0.9999770473207443
96,Gen5_Ind615,0001110011000101110000001111101110,-36,22,17,22,4,6,131072,0,0.9999770473207443
97,Gen5_Ind626,1001101011111010100100000011101110,-37,25,27,10,1,6,131072,4,0.9999770473207443
98,Gen5_Ind634,0111111110101111010001011101100110,13,25,24,23,8,4,65536,2,0.9999770473207443
99,Gen5_Ind652,0100010100100010010001001010100111,-16,28,10,23,3,5,65536,5,0.9999770473207443
100,Gen5_Ind590,0101110000101101101000101001011000,-4,12,24,14,7,4,32768,0,0.9992680620559992
