Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen22_Ind2409,10111010010100,11,20,21,generic,3.767973398786582
72,Gen22_Ind2417,10111111100000,11,10,24,generic,3.6693195057914054
73,Gen22_Ind2371,10111001001100,11,19,19,generic,3.6681528548764386
74,Gen22_Ind2403,10111000011000,11,18,22,generic,3.5750976878242593
75,Gen22_Ind2321,10111000101001,11,18,22,text,3.574676638622517
76,Gen22_Ind2326,10111000100011,11,18,24,generic,3.574676638622517
77,Gen21_Ind2237,10011110001001,9,24,18,text,3.5634439492694243
78,Gen22_Ind2387,10011110001001,9,24,18,text,3.5634439492694243
79,Gen22_Ind2353,10011101101010,9,23,24,font,3.5341573067073653
80,Gen22_Ind2413,10011110011010,9,24,22,font,3.5341573067073653
81,Gen22_Ind2376,10011100001010,9,22,18,font,3.532912169636217
82,Gen22_Ind2330,11111110001001,10,24,18,text,3.5132778355232595
83,Gen22_Ind2335,11101110000100,9,24,17,generic,3.513198688404373
84,Gen22_Ind2343,11111100000110,3,22,17,font,3.488249849208712
85,Gen21_Ind2288,10011010101000,9,20,16,generic,3.473525142282199
86,Gen22_Ind2372,11111110101000,10,24,18,generic,3.4426913997705633
87,Gen22_Ind2398,01111110001001,7,24,18,text,3.442586574772911
88,Gen22_Ind2383,10110110001000,11,16,18,generic,3.3753514362332155
89,Gen22_Ind2319,10110110001010,11,16,18,font,3.3750970178214277
90,Gen21_Ind2229,10110101101010,11,15,24,font,3.2954624947170528
91,Gen21_Ind2253,10100110011011,10,16,22,generic,3.2938855656640182
92,Gen21_Ind2210,10011000001011,9,18,18,font,3.2600315010578442
93,Gen22_Ind2379,10111111101011,11,13,16,font,3.16497867617316
94,Gen22_Ind2382,11010111101001,0,17,22,text,3.0719881915971774
95,Gen22_Ind2415,10110001001100,11,11,19,generic,3.0636660657877712
96,Gen22_Ind2416,11110110001000,0,16,18,generic,3.0025122208523625
97,Gen22_Ind2378,10010101100000,9,15,24,generic,2.8774854725793944
98,Gen22_Ind2404,11101110111000,9,24,17,generic,2.8141384713222015
99,Gen22_Ind2331,11111101011101,6,23,23,text,2.4473633655409777
100,Gen22_Ind2406,11110111000000,7,17,16,generic,2.3915714003175017
