Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen27_Ind2951,10011110101100,9,24,21,generic,3.563345679975354
72,Gen28_Ind3049,10011100001000,9,22,18,generic,3.562150036586413
73,Gen28_Ind3063,11011100101011,1,22,23,text,3.5329811675685643
74,Gen28_Ind2983,11011110001000,7,24,18,generic,3.5132778355232595
75,Gen28_Ind2998,11111110001001,8,24,18,text,3.5132778355232595
76,Gen28_Ind3028,10101111001000,10,12,18,generic,3.47788455179266
77,Gen28_Ind3075,11111010001100,11,20,19,generic,3.4442330642170256
78,Gen28_Ind3050,11111110001010,3,24,18,font,3.425738096825214
79,Gen27_Ind2905,10110110101001,11,16,17,text,3.3770048304849976
80,Gen28_Ind3034,10110110001000,11,16,18,generic,3.3753514362332155
81,Gen28_Ind3013,10110110101011,11,16,21,font,3.3594126054065616
82,Gen28_Ind3082,11111010011000,6,20,22,generic,3.3294572444947024
83,Gen28_Ind3004,10110101101000,11,15,22,generic,3.2944206402510536
84,Gen28_Ind3058,10110101001001,11,15,18,text,3.2920321451189065
85,Gen27_Ind2980,10100110101001,10,16,21,text,3.2815647330628264
86,Gen28_Ind3037,11011101001000,10,23,18,generic,3.2312190765383586
87,Gen28_Ind3054,10111111001001,11,10,18,text,3.224521793442146
88,Gen28_Ind3074,11110110001000,4,16,18,generic,3.0025122208523625
89,Gen27_Ind2878,11110110001000,3,16,18,generic,2.9759874235191774
90,Gen28_Ind3081,10011111001110,9,23,19,font,2.8776026505151693
91,Gen28_Ind3021,00111110001001,3,24,18,text,2.8141384713222015
92,Gen28_Ind3029,11111110001000,10,24,18,generic,2.8141384713222015
93,Gen28_Ind3078,00111110101000,3,24,23,generic,2.8141384713222015
94,Gen28_Ind3045,00111010001000,3,20,18,generic,2.8137690361251635
95,Gen28_Ind3030,00101101011011,2,23,22,text,2.7822212023638295
96,Gen28_Ind3062,00101110101100,2,24,18,generic,2.7822212023638295
97,Gen28_Ind3071,00011101001000,1,23,18,generic,2.7075036698763615
98,Gen28_Ind3085,00011110101101,1,24,22,text,2.7075036698763615
99,Gen28_Ind3067,00011100001011,1,22,18,text,2.704323933218523
100,Gen28_Ind3001,11111110001000,1,24,18,generic,2.4473633655409777
