Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen13_Ind1342,10101110101111,10,24,21,font,3.8016523020511714
71,Gen13_Ind1307,10101100001001,10,22,18,text,3.8011410580001397
72,Gen13_Ind1364,10101100001000,10,22,18,generic,3.8011410580001397
73,Gen13_Ind1311,10111010001000,11,20,18,generic,3.7717789722568567
74,Gen13_Ind1363,10111010000101,11,20,17,text,3.771200256166722
75,Gen13_Ind1417,10111111101000,11,18,19,generic,3.767973398786582
76,Gen13_Ind1384,10111010011000,11,20,22,generic,3.7669910433389777
77,Gen13_Ind1400,10101010001000,10,20,18,generic,3.667563859068077
78,Gen13_Ind1326,10111000001000,11,18,18,generic,3.5754142464900025
79,Gen13_Ind1350,10011110001000,9,24,18,generic,3.5634439492694243
80,Gen13_Ind1367,11111110101101,9,24,21,text,3.5634439492694243
81,Gen13_Ind1339,10011100001001,9,22,18,text,3.562150036586413
82,Gen13_Ind1349,10110110010111,11,16,21,font,3.378170236065079
83,Gen13_Ind1318,10110110001100,11,16,19,generic,3.3773604209513826
84,Gen13_Ind1359,10110110011011,11,16,22,font,3.3770048304849976
85,Gen13_Ind1373,10100110001001,10,16,18,text,3.2872320784778917
86,Gen13_Ind1361,11111100001001,7,22,18,text,3.252096157165046
87,Gen13_Ind1327,11111101010111,5,23,21,generic,3.2312306197396437
88,Gen13_Ind1390,11111110001000,0,24,18,generic,3.2312190765383586
89,Gen13_Ind1395,10110100001100,11,14,19,generic,3.226914602437973
90,Gen13_Ind1308,10110100001001,11,14,18,text,3.224521793442146
91,Gen13_Ind1372,10100100101000,10,14,22,generic,3.1497316892261296
92,Gen13_Ind1355,10110010001100,11,12,19,generic,3.116144644393931
93,Gen13_Ind1344,10111111001001,11,18,18,text,3.113227289592757
94,Gen13_Ind1348,00111110001000,3,24,18,generic,2.8141384713222015
95,Gen13_Ind1325,00111100010100,3,22,21,generic,2.8141297158114753
96,Gen13_Ind1343,00111100010100,3,22,21,generic,2.8141297158114753
97,Gen13_Ind1380,00111000000100,3,18,17,generic,2.811236379707855
98,Gen13_Ind1408,00111000000111,3,18,17,font,2.811236379707855
99,Gen13_Ind1351,11111110001000,3,24,18,generic,2.7822212023638295
100,Gen13_Ind1356,00101110001001,2,24,18,text,2.7822212023638295
