Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
82,Gen36_Ind3877,11111011100001,6,21,24,text,3.489415235856954
83,Gen36_Ind3921,10101000001001,10,18,18,text,3.47788455179266
84,Gen36_Ind3858,10110110001001,11,16,18,text,3.3753514362332155
85,Gen36_Ind3961,10110110001000,11,16,18,generic,3.3753514362332155
86,Gen36_Ind3945,11101101101000,2,23,22,generic,3.3568019013362647
87,Gen36_Ind3940,11101001010100,8,19,21,generic,3.343284961299909
88,Gen36_Ind3860,11101101001001,5,23,18,text,3.2312190765383586
89,Gen36_Ind3855,11111110110001,7,24,18,text,3.2311659788746887
90,Gen36_Ind3845,11111100001000,1,22,18,generic,3.2309143658506443
91,Gen36_Ind3948,10100101111000,10,15,19,generic,3.193423904984501
92,Gen36_Ind3896,00111101111011,3,23,22,font,2.8141384713222015
93,Gen36_Ind3924,11111101010000,11,23,20,generic,2.8141384713222015
94,Gen36_Ind3942,00111101001010,3,23,18,font,2.8141384713222015
95,Gen36_Ind3868,00111100001000,3,22,18,generic,2.8141297158114753
96,Gen36_Ind3915,00111100001010,3,22,18,font,2.8141297158114753
97,Gen36_Ind3883,00111010000111,3,20,17,generic,2.8137690361251635
98,Gen36_Ind3884,00111010110001,3,20,23,text,2.8137690361251635
99,Gen36_Ind3887,00111111001001,3,12,18,text,2.285302595116193
100,Gen36_Ind3956,11110101001000,7,15,18,generic,2.2709250470881663
