Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
74,Gen8_Ind923,110111000000111100110111,536870912,4,0,3,1,hc4,128,50,3.154580770297701
75,Gen8_Ind909,110000000000001000101111,1073741824,0,0,0,1,bt2,32,200,3.0524784462097925
76,Gen8_Ind1002,001110000001010100100010,524288,0,0,1,0,hc4,273,50,2.995792815640753
77,Gen8_Ind983,100110110011001001010101,4194304,3,1,4,1,bt3,64,500,2.9183625979929895
78,Gen8_Ind946,000110010000001100010011,32768,1,0,0,1,hc4,64,100,2.899605892887859
79,Gen8_Ind880,010111000000011000011001,8388608,4,0,1,1,bt2,128,10,2.8356908763826136
80,Gen7_Ind765,101000000010010010001111,33554432,0,1,1,0,bt4,32,0,2.8281404818392475
81,Gen8_Ind938,010110000000101101101111,8388608,0,0,2,1,hc3,16,0,2.8021785088474114
82,Gen8_Ind914,000100000011001000100111,16384,0,1,4,1,bt2,273,50,2.764741153089183
83,Gen8_Ind959,000010000000001101101000,8192,0,0,0,1,bt4,128,0,2.6290382212469106
84,Gen8_Ind936,110010100100101000011101,536870912,2,2,2,1,bt2,128,500,2.5082225699896545
85,Gen8_Ind891,101110110100011100010000,131072,3,2,1,1,hc4,64,0,0
86,Gen8_Ind893,010111000111001001010101,8388608,4,3,4,1,bt3,64,500,0
87,Gen8_Ind898,011100101110011000001111,67108864,2,0,1,1,bt2,32,0,0
88,Gen8_Ind910,011011010111001001100110,33554432,4,3,4,1,bt3,273,1000,0
89,Gen8_Ind911,111010110101101001010011,1048576,3,2,1,1,bt3,64,100,0
90,Gen8_Ind915,101101110010010011010001,65536,3,1,1,0,hc3,64,10,0
91,Gen8_Ind919,111100110110011011011011,2097152,3,3,1,1,hc3,128,100,0
92,Gen3_Ind240,011100101110011001010110,67108864,2,2,1,1,bt3,64,1000,0
93,Gen8_Ind932,011000110111110010011111,16777216,3,3,1,0,bt4,128,500,0
94,Gen8_Ind939,010000111000011011001000,1048576,3,4,1,1,hc3,32,0,0
95,Gen8_Ind956,011111100100111101001110,134217728,4,2,3,1,hc4,32,1000,0
96,Gen8_Ind970,010010011110100000001110,2097152,1,4,2,0,bt2,32,1000,0
97,Gen8_Ind975,010110110101101001010101,8388608,3,2,2,1,bt3,64,500,0
98,Gen8_Ind991,011001101000001101010111,16777216,2,4,0,1,bt2,64,500,0
99,Gen8_Ind997,011101000010101001010101,67108864,4,1,2,1,bt3,64,500,0
100,Gen8_Ind1005,010111100111001011100111,8388608,0,3,4,1,hc3,273,100,0
