Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
61,Gen24_Ind2955,011001000000001010000101,16777216,4,0,0,1,bt4,16,500,3.5036378685550247
62,Gen24_Ind2986,011011010000011010000110,33554432,2,0,1,1,bt4,16,1000,3.502884121745508
63,Gen24_Ind2977,111101000000011010000000,524288,4,0,1,1,bt4,16,0,3.4994449898889246
64,Gen23_Ind2793,011110000100001101001100,134217728,0,2,0,1,bt2,32,200,3.441698372894058
65,Gen24_Ind2943,001111010000011010001101,524288,1,0,1,1,bt4,32,500,3.41092547098396
66,Gen24_Ind2982,011011000001011010001111,33554432,4,0,3,1,bt4,32,10,3.3600225822034413
67,Gen23_Ind2820,011011000001011010001111,33554432,4,0,3,1,bt4,32,100,3.3594553754390244
68,Gen23_Ind2820,011011000001011010001111,33554432,4,0,0,1,bt4,32,0,3.3594553754390244
69,Gen23_Ind2772,011111000001011010011111,134217728,4,0,2,1,bt4,128,200,3.358329407463138
70,Gen24_Ind2935,100111000000011010001111,8388608,4,0,1,1,bt4,32,50,3.348323448585289
71,Gen24_Ind2973,110011000000001010001111,536870912,4,0,0,1,bt4,32,50,3.325553773598043
72,Gen24_Ind2891,111010000000011010001110,67108864,0,0,1,1,bt4,32,1000,3.3046229049957216
73,Gen24_Ind2908,100101100000000000010110,1073741824,3,0,0,0,bt2,64,1000,3.293979544451392
74,Gen24_Ind2888,011011000000010010001111,33554432,4,0,1,0,bt4,32,0,3.2936236751187824
75,Gen24_Ind2919,011010100000010001001100,33554432,2,0,1,0,bt3,32,200,3.2922236595408343
76,Gen24_Ind2897,011010010000010000001100,33554432,1,0,1,0,bt2,32,200,3.288521254768036
77,Gen22_Ind2742,011110110000011100011000,134217728,3,0,1,1,hc4,128,0,3.265639280073479
78,Gen24_Ind2966,010011000000000000011111,2097152,4,0,0,0,bt2,128,1000,3.2593993043786837
79,Gen24_Ind2992,001011010001001010001101,131072,0,0,4,1,bt4,32,500,3.193247257718725
80,Gen24_Ind2991,001011100000001000010101,131072,4,0,0,1,bt2,64,500,3.185757021937928
81,Gen24_Ind2980,001011101000011010110101,131072,4,4,1,1,bt4,128,500,3.1808206816481563
82,Gen24_Ind2971,010111000000111111001000,8388608,4,0,3,1,bt4,32,0,3.1103172932069687
83,Gen24_Ind2993,110111000000111000001101,1073741824,4,0,3,1,bt2,32,500,3.0629054806555667
84,Gen24_Ind2918,001000000000011010001111,65536,0,0,1,1,bt4,32,200,3.053538777267264
85,Gen24_Ind2981,010001000000010001001001,1048576,4,0,1,0,bt3,32,10,2.9131294207103227
86,Gen24_Ind2974,011011000000001000011001,33554432,4,0,0,1,bt2,128,10,2.8360332480919657
87,Gen24_Ind2915,100110000010001001010011,536870912,0,1,0,1,bt3,64,100,2.767667641468616
88,Gen24_Ind2936,000011100000001010001001,8192,1,0,0,1,bt4,32,10,2.637783871252789
89,Gen24_Ind2954,100111110000111010001111,131072,0,0,3,1,bt4,32,50,2.637215844776845
90,Gen24_Ind2913,111101000001001010001111,67108864,4,0,4,1,bt4,32,10,2.5167606375971547
91,Gen24_Ind2879,010101001000101000001100,4194304,4,4,2,1,bt2,32,200,0
92,Gen24_Ind2898,011111000100001101000101,134217728,4,2,0,1,hc4,16,500,0
93,Gen24_Ind2905,010011001010001010001100,2097152,4,4,0,1,bt4,32,200,0
94,Gen24_Ind2925,010111100010011000101011,8388608,1,1,1,1,bt2,64,100,0
95,Gen24_Ind2929,001011000100011010001101,131072,4,2,1,1,bt4,32,500,0
96,Gen24_Ind2938,110111000011011001011101,8192,4,1,4,1,bt3,128,500,0
97,Gen24_Ind2940,110101000100101010001100,16384,4,2,2,1,bt4,32,200,0
98,Gen24_Ind2956,011011001000001000011111,33554432,4,4,0,1,bt2,128,500,0
99,Gen24_Ind2958,011011000010001010001101,33554432,4,1,0,1,bt4,32,500,0
100,Gen24_Ind2963,000111001010001010001000,32768,4,0,0,1,bt4,32,0,0
