Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
26,Gen26_Ind3216,010110110000011010001101,8388608,3,0,1,1,bt4,32,500,3.601458700930492
27,Gen26_Ind3133,011011000000001110001011,33554432,4,0,0,1,bt3,32,100,3.6013953365622666
28,Gen26_Ind3198,011011000000001000001101,33554432,4,0,0,1,bt2,32,500,3.6013953365622666
29,Gen25_Ind3075,011001100000001010010101,16777216,2,0,0,1,bt4,64,500,3.6013229228715984
30,Gen26_Ind3242,011110100000001010010101,134217728,2,0,0,1,bt4,64,500,3.6013229228715984
31,Gen26_Ind3229,011001000000011010010101,16777216,4,0,1,1,bt4,64,500,3.6012686145146087
32,Gen26_Ind3145,011101100000001001101101,67108864,4,0,0,1,bt3,64,500,3.600888501873506
33,Gen26_Ind3140,011001000000111110011100,16777216,4,0,3,1,hc4,128,200,3.60066228244317
34,Gen26_Ind3141,011011000000011110011011,33554432,4,0,1,1,bt4,128,100,3.6006260899720064
35,Gen26_Ind3207,011010110000011010011101,33554432,3,0,1,1,bt4,128,500,3.6003546696283193
36,Gen26_Ind3213,011111100000011010110110,134217728,0,0,1,1,bt4,128,1000,3.6003546696283193
37,Gen26_Ind3196,011011010010011010001111,33554432,3,1,1,1,bt4,32,500,3.6001646997339174
38,Gen26_Ind3154,011101000001101010011111,67108864,4,0,2,1,bt4,128,1000,3.5998662161143633
39,Gen26_Ind3171,110011000000101101111101,1048576,4,0,2,1,bt3,16,500,3.5998662161143633
40,Gen26_Ind3188,010101000001011010001101,4194304,4,0,0,1,bt4,32,500,3.597091784092364
41,Gen26_Ind3153,011000000000011010001101,16777216,0,0,1,1,bt4,32,500,3.5968118674190697
42,Gen26_Ind3130,010111010001001000100110,8388608,3,0,4,1,bt2,273,1000,3.596721581011
43,Gen26_Ind3163,011001010000001010001111,16777216,3,0,0,1,bt4,32,200,3.5965681045193842
44,Gen26_Ind3125,011001010000001000001101,16777216,3,0,0,1,bt2,32,500,3.595918231622694
45,Gen26_Ind3217,011011010000011000001111,33554432,2,0,1,1,bt2,32,1000,3.5955482700472765
46,Gen26_Ind3157,011001111100111101001101,16777216,0,4,3,1,bt2,32,500,3.595467069158907
47,Gen26_Ind3203,110111000000011000011101,32768,4,0,1,1,bt2,128,500,3.5950520996680573
48,Gen26_Ind3226,010110001100001000001111,8388608,0,2,0,1,bt2,32,10,3.5947634817295753
49,Gen26_Ind3228,011010000001101010011000,33554432,0,0,3,1,bt4,128,0,3.594294576404689
50,Gen26_Ind3245,010110000000011010011111,8388608,0,0,1,1,bt4,128,500,3.594294576404689
51,Gen26_Ind3218,111010000100011010011110,2097152,0,2,1,1,bt4,128,1000,3.5941773691867756
52,Gen26_Ind3175,011101010001001010101110,67108864,0,0,4,1,bt4,64,1000,3.593699603474178
53,Gen26_Ind3192,011001011000011010001111,16777216,0,4,1,1,bt4,32,50,3.5899360109838625
54,Gen26_Ind3227,010010010001001101011101,2097152,1,0,4,1,bt2,128,500,3.5476361137933594
55,Gen26_Ind3174,010111010000111100001101,8388608,4,0,3,1,hc4,32,500,3.505952526597046
56,Gen26_Ind3231,011111010000011010000111,134217728,2,0,1,1,bt4,16,50,3.50407484758297
57,Gen26_Ind3164,011001000000001000101101,16777216,4,0,0,1,bt2,273,500,3.503852060341813
58,Gen26_Ind3172,011111000000011110000101,134217728,4,0,1,1,bt3,16,500,3.5035950333400985
59,Gen26_Ind3187,011110110000011010000111,134217728,3,0,1,1,bt4,16,0,3.502884121745508
60,Gen26_Ind3200,011011100000011010000111,33554432,4,0,1,1,bt4,16,200,3.502884121745508
61,Gen26_Ind3139,011011110000001010000101,33554432,4,0,0,1,bt4,16,500,3.5028241785374656
62,Gen25_Ind3001,011011000001001010101000,33554432,4,0,4,1,bt4,16,0,3.498675959974801
63,Gen26_Ind3165,011111010000011010000111,134217728,3,0,1,1,bt4,16,100,3.4975059741895484
64,Gen26_Ind3193,011011010010011001000111,33554432,1,1,1,1,bt3,16,0,3.4971047724576914
65,Gen26_Ind3234,010001000000001110001111,1048576,4,0,0,1,hc4,32,200,3.4907490644916095
66,Gen26_Ind3128,010000110000011010101101,1048576,3,0,1,1,bt4,32,500,3.4898648484080903
67,Gen26_Ind3176,010111010001101100000110,8388608,0,0,2,1,hc4,16,1000,3.4668049416051505
68,Gen26_Ind3184,011001000000011011000110,16777216,4,0,1,1,hc3,16,1000,3.417034319278272
69,Gen26_Ind3134,011001110000111011001101,16777216,0,0,3,1,hc3,32,500,3.4070729491883305
70,Gen26_Ind3181,111101100000011010111110,134217728,4,0,1,1,bt4,16,1000,3.4039082395758107
71,Gen26_Ind3156,010110000001001011001101,8388608,0,0,4,1,hc3,32,500,3.400240983583216
72,Gen20_Ind2484,011011000000011010001111,33554432,4,0,1,1,bt4,32,10,3.360361422048363
73,Gen20_Ind2472,011011000000011010001111,33554432,4,0,1,1,bt4,32,200,3.360361422048363
74,Gen26_Ind3151,011001000000011010001111,16777216,4,0,1,1,bt4,32,500,3.360251094596084
75,Gen26_Ind3239,011001010000001010010111,16777216,3,0,0,1,bt4,64,100,3.3591245932538754
76,Gen26_Ind3136,111001010000011010001111,16384,0,0,1,1,bt4,32,200,3.353942979530213
77,Gen26_Ind3191,011001000000010000001101,16777216,4,0,1,0,bt2,32,500,3.293699385558204
78,Gen26_Ind3159,111111000000100000011100,16777216,4,0,2,0,bt2,128,200,3.2935479681599085
79,Gen26_Ind3220,111101000001000010001111,1073741824,4,0,4,0,bt4,32,0,3.2930635260265726
80,Gen26_Ind3197,011111000000011100011000,134217728,4,0,1,1,hc4,128,0,3.266785868179922
81,Gen26_Ind3224,011001000001011110011000,16777216,4,0,0,1,bt4,128,0,3.266309266271083
82,Gen26_Ind3235,001011000000011000001111,131072,4,0,1,1,bt2,32,50,3.195939540880054
83,Gen26_Ind3230,001011100010101001010011,131072,0,1,2,1,bt3,64,100,3.1855941190594765
84,Gen26_Ind3238,001011101000011011001111,131072,2,4,1,1,hc3,32,0,3.0789052125369056
85,Gen26_Ind3180,000110100000001010000000,32768,2,0,0,1,bt4,16,0,2.9146701288239854
86,Gen26_Ind3148,111101000001001010001111,33554432,4,0,4,1,bt4,32,200,2.7743286625141104
87,Gen26_Ind3241,111101000001001000001111,536870912,4,0,4,1,bt2,32,1000,2.644941521115529
88,Gen26_Ind3169,110010000000011010000100,4194304,0,0,1,1,bt4,16,200,2.4976376367477564
89,Gen26_Ind3147,011110101101011001111101,134217728,2,0,1,1,bt3,128,500,0
90,Gen26_Ind3150,011101000010011100001101,67108864,4,1,1,1,hc4,32,500,0
91,Gen26_Ind3160,011101000100001010000110,67108864,4,2,0,1,bt4,16,1000,0
92,Gen26_Ind3166,010111000011111010001111,8388608,4,1,4,1,bt4,32,500,0
93,Gen26_Ind3170,011011000110011010001111,33554432,4,3,1,1,bt4,32,50,0
94,Gen26_Ind3177,010101001110001100101000,4194304,4,1,0,1,hc4,32,0,0
95,Gen26_Ind3195,011111000101111000010111,134217728,4,2,0,1,bt2,64,0,0
96,Gen26_Ind3204,011001000100010010001101,16777216,4,2,1,0,bt4,32,500,0
97,Gen26_Ind3209,011011000010011010001101,33554432,4,1,1,1,bt4,32,500,0
98,Gen26_Ind3210,011001001000001000001111,16777216,4,4,0,1,bt2,32,1000,0
99,Gen26_Ind3214,011011000100001010001101,33554432,4,2,0,1,bt4,32,500,0
100,Gen26_Ind3223,011011000010011000011111,33554432,4,1,1,1,bt2,128,100,0
