Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
27,Gen18_Ind2283,1000101110011100110110111011101100,19,12,25,28,7,6,131072,4,3.3412589997761373
28,Gen18_Ind2280,1000111101110001101111001111001111,21,22,9,21,4,6,8192,5,3.338907192748864
29,Gen18_Ind2390,1111111101110011110010101111000111,19,12,13,24,7,6,4096,4,3.3307059656563065
30,Gen18_Ind2354,0011110010110101110000001111110101,-20,21,17,22,4,6,65536,5,3.3263160052431653
31,Gen18_Ind2260,1100110010111001101111001111010101,12,21,25,21,4,6,16384,5,3.3196261594153165
32,Gen18_Ind2287,1100111010111001101111001111010101,-43,21,25,21,4,6,16384,5,3.3196261594153165
33,Gen17_Ind2221,1100110010111001101111001111010111,-35,21,25,21,4,6,16384,2,3.3196261594153165
34,Gen18_Ind2290,1000011100110001110111100001010101,17,29,9,29,9,4,16384,5,3.3014115737550656
35,Gen18_Ind2379,1100111100100000101111001111010100,-19,28,7,21,4,6,16384,4,3.299723826316628
36,Gen18_Ind2312,1100110110011101101111110011010110,-28,27,14,21,10,6,16384,3,3.295992405580314
37,Gen18_Ind2361,1101101011101111010111001110010101,12,24,25,29,4,5,16384,5,3.286832768941985
38,Gen18_Ind2331,1000100110110100111000111111001000,18,30,15,30,5,6,8192,0,3.2769882482968975
39,Gen18_Ind2294,1110110101111101101110001111001111,-42,26,21,20,4,6,8192,0,3.2544530317567983
40,Gen18_Ind2275,0101111100100110010111100101000100,-3,28,18,29,10,4,4096,4,3.245501409857751
41,Gen18_Ind2325,1000100100011111110110110101100100,18,27,24,28,1,4,65536,4,3.240103129441469
42,Gen18_Ind2387,0110111010011011010110111011000110,5,19,28,28,7,6,4096,5,3.1981177409871666
43,Gen18_Ind2375,1100111010111001101111001111010111,-15,21,25,21,4,6,16384,5,3.1887250232038378
44,Gen18_Ind2307,0110111011010101010110001011000000,5,23,16,28,3,6,4096,0,3.181320329711255
45,Gen18_Ind2306,1111101010011011101111110011000111,0,19,29,21,4,6,4096,5,3.178772885704891
46,Gen18_Ind2319,0111110011011111110001110010100111,12,23,20,23,9,5,65536,0,3.1558882993675463
47,Gen17_Ind2237,1010111011000011101111000011000111,-43,22,13,21,1,6,4096,5,3.1470066872956193
48,Gen18_Ind2335,0000111001111001110101101011110111,-43,17,25,27,8,6,4096,0,3.1191007796409504
49,Gen18_Ind2338,0000111110100111110101100011110111,-43,12,21,27,9,6,32768,0,3.1191007796409504
50,Gen18_Ind2333,0111110011010110110001110010110100,12,23,19,23,8,5,65536,4,3.104273841225914
51,Gen17_Ind2229,0111110011111001101111001110000011,12,25,25,21,4,5,4096,3,3.0987389859876684
52,Gen18_Ind2286,0011110010110101101111001110110011,-20,21,17,21,4,5,8192,3,3.096775236436786
53,Gen18_Ind2316,1000111001111101110101011111010011,21,17,10,27,8,6,16384,3,3.0716340583698787
54,Gen18_Ind2269,0101011110010011011011100111101010,-7,23,12,20,10,6,131072,2,3.0415948283814354
55,Gen18_Ind2351,1000101011111111110111001001010100,19,25,13,29,3,4,16384,4,3.024401967391976
56,Gen18_Ind2310,1110111010111011010111001011000111,-27,21,28,29,3,6,4096,2,3.0111687182738134
57,Gen18_Ind2279,1000011011010110110100101111001111,17,23,19,26,5,6,8192,1,3.010891524275189
58,Gen18_Ind2355,0011110010111001101111001111110110,-20,21,25,21,4,6,65536,3,3.0067651157317643
59,Gen18_Ind2270,1100110010111000101111001111010111,-36,21,23,21,4,6,16384,3,3.006597279851586
60,Gen18_Ind2388,0110011010100111110010001011000010,1,20,21,24,3,6,4096,2,3.0025993935023254
61,Gen18_Ind2352,0111100100010011001011110110001011,10,27,12,17,6,5,8192,3,2.997707942339615
62,Gen18_Ind2324,0111110011111001101011001110000011,12,25,25,17,4,5,4096,3,2.9977078248663176
63,Gen18_Ind2281,1010000011011111010100001101110111,-9,23,24,26,4,4,8192,5,2.9816481612321177
64,Gen18_Ind2271,1001101010011000001100000101101101,-4,19,22,18,2,4,131072,5,2.9608731356102838
65,Gen18_Ind2332,1000011111011111111001010111000110,17,13,7,14,6,6,4096,1,2.9303024137766025
66,Gen18_Ind2369,0111110100111001101011011110000010,12,29,25,17,8,5,4096,2,2.9182202805025392
67,Gen18_Ind2339,1010110010011001011111101111010111,-43,19,24,8,1,6,16384,2,2.854922067507059
68,Gen18_Ind2272,1111110101010011001001110110001011,-14,21,12,15,7,5,8192,3,2.8465830243927446
69,Gen18_Ind2278,1110000011011011010000110101010100,-1,23,28,22,8,4,16384,4,2.8201549292343455
70,Gen18_Ind2389,1001010011111101000100110111001010,-3,25,22,10,4,6,8192,2,2.7911101671532688
71,Gen18_Ind2305,0111111101111000110010001110010111,13,26,23,24,4,5,16384,1,2.7828785838414096
72,Gen18_Ind2342,0111101110111011101000001111000110,11,23,29,14,4,6,4096,1,2.766007167293302
73,Gen18_Ind2302,1000110010001001100111100001101111,20,18,25,13,9,4,131072,0,2.668952189202097
74,Gen18_Ind2265,0011110111110101111111100100011101,-20,22,17,6,10,3,32768,5,2.6440999509845478
75,Gen18_Ind2368,0111010011110101100111000001010101,8,25,17,13,1,4,16384,5,2.6294369172249943
76,Gen18_Ind2373,0111011100110010011011100111000011,9,29,10,20,10,6,4096,3,2.5847470407473923
77,Gen18_Ind2266,1110111110011011000111100011010110,-48,20,28,13,9,6,16384,1,2.5847470058127247
78,Gen18_Ind2360,1000111000111001101111001111011101,21,13,25,21,4,6,32768,5,2.5650543919641664
79,Gen18_Ind2301,1111100110011100110110001101110101,14,20,8,28,4,4,65536,5,2.484966488190267
80,Gen18_Ind2372,0111111000100111110110001011101000,13,12,21,28,3,6,131072,0,2.4051980450039037
81,Gen18_Ind2309,0101111000100111110110100011111100,-3,12,21,28,9,6,131072,4,2.4025998123754135
82,Gen18_Ind2259,1011001010101110000100110101111101,-22,20,29,10,6,4,8192,5,2.3148634639274306
83,Gen18_Ind2323,0011000110111011101010001110000110,-26,18,29,16,4,5,4096,4,2.2903730701111007
84,Gen18_Ind2378,0001010101111010011110001111011100,-40,18,26,18,4,6,32768,4,2.2353917603054394
85,Gen18_Ind2258,0111010000011111111111110011010011,8,11,7,12,7,6,16384,3,2.1899125941907593
86,Gen18_Ind2297,0111110100010011000011100010001111,12,27,12,9,9,5,8192,2,2.182054678724541
87,Gen18_Ind2349,1000111111111011011110101111011101,21,13,28,7,7,6,32768,5,2.1330259601724997
88,Gen18_Ind2365,0011111100011111111010110101000000,-19,27,18,20,5,4,4096,0,1.3464194666579892
89,Gen18_Ind2383,0101110100010011110010111010000111,-4,27,13,24,10,5,4096,1,1.1553797546157951
90,Gen18_Ind2327,0111010011011111110001110000111110,8,23,15,23,2,3,8192,4,1.1296654364484773
91,Gen18_Ind2263,0111101111111011011110011111000111,11,30,28,24,8,6,4096,3,1.016461284679454
92,Gen18_Ind2386,1110111011100111110110101010000000,-24,24,21,28,10,5,4096,0,1.0048762530800524
93,Gen18_Ind2326,1010111010000001101111000011000111,-18,18,9,21,1,6,4096,2,0.9999934114747591
94,Gen18_Ind2340,1001101010011111100001111011000110,-3,19,10,7,7,6,4096,5,0.9999934114747591
95,Gen18_Ind2288,0011110101011110110100010111001000,-20,12,17,26,6,6,8192,0,0.9999844334416306
96,Gen18_Ind2262,1101101001111100010111001110010111,-30,17,30,29,4,5,16384,1,0.9999770895617738
97,Gen18_Ind2298,1010111011001001100111110101010110,-45,22,25,13,4,4,16384,0,0.9999770895617738
98,Gen18_Ind2330,1010011001111000111011100001100001,-12,17,23,18,9,4,65536,1,0.9999770895617738
99,Gen18_Ind2359,0101010100011000101111100011011111,-8,27,23,21,9,6,32768,2,0.9999770895617738
100,Gen18_Ind2374,1111101001111001111010000001010111,-45,17,25,9,1,4,16384,2,0.9999770895617738
