Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
21,Gen1_Ind64,0110010010110100001000100110101000,0,21,14,14,10,5,131072,0,2.808287783666441
22,Gen1_Ind53,0011101011000001001000100100000011,-21,22,8,14,10,3,4096,3,2.760747930343538
23,Gen1_Ind42,0000011010111010001000011000100011,-47,21,26,14,7,3,65536,3,2.760746566527796
24,Gen1_Ind18,0111011011000001010110000000001011,9,22,8,28,1,3,8192,3,2.72976810764908
25,Gen1_Ind33,0001010000111011110010010100100101,-40,13,29,24,6,3,65536,5,2.6842159698069397
26,Gen1_Ind52,0111010000110011001001000001011000,8,13,12,15,1,4,32768,0,2.603891358016101
27,Gen1_Ind23,0101100100000110000110100100010011,-6,26,18,12,10,3,16384,3,2.5434772747663685
28,Gen1_Ind48,0110101001010010110011010100010000,3,15,11,25,6,3,16384,0,2.5198944257779923
29,Gen1_Ind55,0101011100101100000000010001000010,-7,28,30,6,5,4,4096,2,2.506684515804848
30,Gen1_Ind60,0000111001011001100101010000000101,-43,15,25,11,5,3,4096,5,2.47045787134279
31,Gen1_Ind58,1000100000100101110101010000101011,18,12,17,27,5,3,131072,3,2.4690522089323377
32,Gen1_Ind37,0100101001010011100101001100000010,-13,15,13,11,4,3,4096,2,2.4605176623577742
33,Gen1_Ind46,1000010001000100010010001111101010,16,14,14,24,4,6,131072,2,2.4546361297357397
34,Gen1_Ind26,0111111001001001010010000001010010,13,14,24,24,1,4,16384,2,2.450799989545181
35,Gen1_Ind43,0110010001000110100000010111010000,0,14,19,6,6,6,16384,0,2.4310065628050794
36,Gen1_Ind32,0101101000100011010001000000010011,-5,12,12,23,1,3,16384,3,2.4153238596809787
37,Gen1_Ind44,0101011000101001101010000011000011,-7,12,25,16,1,6,4096,3,2.3945190995199934
38,Gen1_Ind9,0000111100111001000100001010101011,-43,29,24,10,3,5,131072,3,2.312098694687314
39,Gen1_Ind49,0111011100011100000100100110100011,9,27,30,10,10,5,65536,3,2.307883344507785
40,Gen1_Ind35,0101000010110000000011100101100100,-10,21,6,9,10,4,65536,4,2.230038433787895
41,Gen1_Ind62,0111000010010001100011000111010010,6,19,9,9,2,6,16384,2,2.2244431757375596
42,Gen1_Ind61,0101010010110011000011000011001101,-8,21,12,9,1,6,8192,5,2.158245121308414
43,Gen1_Ind14,0110101000001000000100000110101101,3,10,22,10,2,5,131072,5,2.1360105523486728
44,Gen1_Ind41,0011001000001010000011000011010101,-25,10,26,9,1,6,16384,5,2.079743940374222
45,Gen1_Ind34,0110101100000011100010001111001100,3,26,13,8,4,6,8192,4,2.0642297211131164
46,Gen1_Ind6,0000011100001011100001011100100101,-47,26,29,7,8,3,65536,5,2.0332920843652245
47,Gen1_Ind47,0010111000000011000001010100011010,-27,10,12,7,6,3,32768,2,1.9587436862970697
48,Gen1_Ind5,0100000101001001110001000100001000,-18,30,25,23,2,3,8192,0,1.0555088849376046
49,Gen1_Ind4,0101110100000111110101011011001001,-4,26,21,27,7,6,8192,1,1.0000789775089711
50,Gen1_Ind2,0011111101000010010010001010010000,-19,30,10,24,3,5,16384,0,0.9999770248979726
51,Gen1_Ind15,0011010001111011001100010011000001,-24,17,28,18,5,6,4096,1,0.9999770248979726
52,Gen1_Ind16,0000111101001000000110010010100001,-43,30,22,12,5,5,65536,1,0.9999770248979726
53,Gen1_Ind19,0011110011100010001111011111101001,-20,24,10,21,8,6,131072,1,0.9999770248979726
54,Gen1_Ind25,0100010011000101010001000100011000,-16,22,16,23,2,3,32768,0,0.9999770248979726
55,Gen1_Ind38,0010111100101011001100011000100001,-27,28,28,18,7,3,65536,1,0.9999770248979726
56,Gen1_Ind56,0101101011111001110010000011100000,-5,25,25,24,1,6,65536,0,0.9999770248979726
57,Gen1_Ind57,0101001010101011110010010011100001,-9,20,29,24,5,6,65536,1,0.9999770248979726
58,Gen1_Ind3,0011101001010101010111010100010001,-21,15,16,29,6,3,16384,1,0.9999083563928394
59,Gen1_Ind20,0101000001010100110001000111001000,-10,15,15,23,2,6,8192,0,0.9999083563928394
60,Gen1_Ind39,0111110000110110000110000111100001,12,13,18,12,2,6,65536,1,0.9996338481786085
61,Gen1_Ind10,0011110000010000010000010101011000,-20,11,6,22,6,4,32768,0,0.9985372138527785
62,Gen1_Ind28,1000110000011011101101011110010001,20,11,29,19,8,5,16384,1,0.9985372138527785
63,Gen1_Ind7,0010111000001011110100001101011000,-27,10,29,26,4,4,32768,0,0.9970787720989538
64,Gen1_Ind13,0101100000000000100111001110101001,-6,10,7,13,4,5,131072,1,0.9970787720989538
