Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
72,Gen12_Ind1252,10101110000001,10,24,16,text,3.484323211641202
73,Gen12_Ind1288,10101110010000,10,24,20,generic,3.4843062658213997
74,Gen12_Ind1294,10101110010011,10,24,20,font,3.4843062658213997
75,Gen12_Ind1301,10101100110001,10,22,23,text,3.4822739634141895
76,Gen12_Ind1323,10101100110001,10,22,20,text,3.4822739634141895
77,Gen12_Ind1315,10101010001001,10,20,18,text,3.3861607076918894
78,Gen12_Ind1231,10111000001011,11,18,18,generic,3.3578198205270766
79,Gen12_Ind1226,10111000000100,11,18,17,generic,3.357243524408674
80,Gen12_Ind1296,10111000110101,11,18,22,text,3.3569171099472515
81,Gen12_Ind1256,10011101010100,9,23,21,generic,3.2737477873401875
82,Gen12_Ind1228,10011100001001,9,22,18,text,3.272540249987581
83,Gen12_Ind1279,11111100001001,4,22,18,text,3.272540249987581
84,Gen12_Ind1255,10011110000010,9,24,16,font,3.2486543811400237
85,Gen12_Ind1267,10011110110111,9,24,16,text,3.2486543811400237
86,Gen12_Ind1246,11101100001011,6,22,18,font,3.2334679807958118
87,Gen12_Ind1275,10110110010110,11,16,21,font,3.208199201675239
88,Gen12_Ind1306,10110110010101,11,16,21,text,3.2075761764636748
89,Gen12_Ind1239,10110110111011,11,16,18,font,3.2067631963681347
90,Gen12_Ind1292,10110110001001,11,16,18,text,3.206477943438977
91,Gen12_Ind1299,10110110000000,11,16,16,generic,3.1928630160795777
92,Gen12_Ind1251,10110100110001,11,14,17,text,3.0770406519778377
93,Gen12_Ind1319,00111010110111,3,20,19,text,2.6879373851578174
94,Gen12_Ind1322,00111010010011,3,20,20,text,2.6879373851578174
95,Gen12_Ind1205,00111110010110,3,24,21,font,2.687161081912335
96,Gen12_Ind1211,00111110011101,3,24,23,text,2.687161081912335
97,Gen12_Ind1224,11111010111000,10,20,16,generic,2.5837139197948686
98,Gen12_Ind1313,00101111111011,2,11,20,font,2.535135443565402
99,Gen12_Ind1314,10010010100111,9,12,23,generic,2.5142731930338975
100,Gen12_Ind1220,11111101111001,4,23,21,text,2.3685458125758068
