Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen20_Ind2098,10111111000001,11,11,16,text,3.5685079319990374
71,Gen20_Ind2128,10011110001100,9,24,19,generic,3.5634607959783473
72,Gen20_Ind2097,10011110001011,9,24,18,generic,3.5634439492694243
73,Gen20_Ind2182,10011110001000,9,24,18,generic,3.5634439492694243
74,Gen20_Ind2163,10011101101000,9,23,22,generic,3.563345679975354
75,Gen20_Ind2118,10011101000000,9,23,16,generic,3.563151964955406
76,Gen19_Ind2086,10011100001100,9,22,19,generic,3.562169676824802
77,Gen20_Ind2134,10011110010110,9,24,21,font,3.5341573067073653
78,Gen20_Ind2193,10001100011011,8,22,22,generic,3.512407413304214
79,Gen20_Ind2175,10101000001001,10,18,18,text,3.47788455179266
80,Gen20_Ind2188,10011010101000,9,20,18,generic,3.473405092797045
81,Gen20_Ind2129,01111110001000,7,24,18,generic,3.442586574772911
82,Gen20_Ind2150,10110110001011,11,16,18,text,3.3753514362332155
83,Gen20_Ind2174,10110110000001,11,16,16,text,3.3594126054065616
84,Gen20_Ind2123,10100110011011,10,16,22,text,3.2938855656640182
85,Gen20_Ind2189,10110101001001,11,15,18,text,3.2920321451189065
86,Gen20_Ind2119,10110101000010,11,15,16,font,3.2769850689598705
87,Gen20_Ind2160,11111111101001,5,19,17,text,3.2391803378492106
88,Gen20_Ind2153,10111111001101,11,13,19,text,3.226914602437973
89,Gen20_Ind2102,10110100001000,11,14,18,generic,3.224521793442146
90,Gen20_Ind2205,10110011001000,11,13,18,generic,3.1648834362869245
91,Gen20_Ind2109,00111101001011,3,23,18,font,2.8141384713222015
92,Gen20_Ind2120,11111110000110,4,24,17,font,2.8141384713222015
93,Gen20_Ind2147,00111110001000,3,24,18,generic,2.8141384713222015
94,Gen20_Ind2204,00111110001001,3,24,18,text,2.8141384713222015
95,Gen20_Ind2194,00111100001010,3,22,18,font,2.8141297158114753
96,Gen20_Ind2171,11111110011001,7,24,22,text,2.7822212023638295
97,Gen20_Ind2127,11111101000000,9,23,16,generic,2.7075036698763615
98,Gen20_Ind2095,00011100001100,1,22,19,generic,2.704323933218523
99,Gen20_Ind2141,00110101101001,3,15,17,text,2.6972144557733873
100,Gen20_Ind2103,11111100001011,2,22,18,font,2.4461852179392523
