Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen40_Ind4387,10011110011101,9,24,23,text,3.5634664115833865
72,Gen40_Ind4296,10011101101101,9,23,21,text,3.5634636037786547
73,Gen40_Ind4369,10011110001001,9,24,18,text,3.5634439492694243
74,Gen40_Ind4383,10011110001001,9,24,18,text,3.5634439492694243
75,Gen40_Ind4304,10011111001100,9,20,19,generic,3.562169676824802
76,Gen40_Ind4353,10011100001000,9,22,18,generic,3.562150036586413
77,Gen39_Ind4246,10111111011010,11,14,22,font,3.4741868972499925
78,Gen40_Ind4309,10111111101101,11,11,18,text,3.4728156368640266
79,Gen40_Ind4350,10110111001100,11,17,19,generic,3.4728156368640266
80,Gen40_Ind4285,10110110101010,11,16,21,font,3.3788415921104242
81,Gen39_Ind4201,10110110111111,11,16,19,text,3.3760241924406835
82,Gen40_Ind4288,10111111001001,11,22,18,text,3.3753514362332155
83,Gen40_Ind4301,10110101011011,11,15,22,generic,3.2959980817962315
84,Gen38_Ind4096,10111111001000,11,10,18,generic,3.2920321451189065
85,Gen40_Ind4368,10110101001000,11,15,18,generic,3.2920321451189065
86,Gen40_Ind4332,11111100000000,8,22,16,generic,3.2519044064881406
87,Gen40_Ind4344,10110010011111,11,12,23,generic,3.1151765923064523
88,Gen40_Ind4364,10111111001000,11,12,18,generic,3.0611672316322993
89,Gen40_Ind4291,00111110001110,3,24,19,font,2.8141384713222015
90,Gen40_Ind4299,00111101001001,3,23,18,text,2.8141384713222015
91,Gen40_Ind4310,00111101001001,3,23,18,text,2.8141384713222015
92,Gen40_Ind4321,00111110101100,3,24,22,generic,2.8141384713222015
93,Gen40_Ind4359,00111101100011,3,23,24,font,2.8141384713222015
94,Gen40_Ind4371,00111110111101,3,24,16,text,2.8141384713222015
95,Gen40_Ind4334,00111100010100,3,22,21,generic,2.8141297158114753
96,Gen40_Ind4347,00111100001001,3,22,18,text,2.8141297158114753
97,Gen40_Ind4343,00110110101000,3,16,19,generic,2.7597459261284305
98,Gen40_Ind4356,00110101001001,3,15,18,text,2.6972144557733873
99,Gen39_Ind4211,11110110001010,3,16,18,font,2.354102728003365
100,Gen40_Ind4289,11111111001000,8,18,18,generic,2.2709250470881663
