Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen18_Ind1893,10101100000010,10,22,16,font,3.8020230399908534
72,Gen18_Ind1967,10101100000010,10,22,16,font,3.8020230399908534
73,Gen18_Ind1937,10101100101001,10,22,17,text,3.801019657743961
74,Gen18_Ind1953,11111100000001,0,22,16,text,3.801019657743961
75,Gen18_Ind1960,10101100000001,10,22,16,text,3.801019657743961
76,Gen18_Ind1969,10101100101011,10,22,16,font,3.801019657743961
77,Gen18_Ind1975,10111001001101,11,19,19,text,3.6681528548764386
78,Gen18_Ind1884,10101001100001,10,19,24,text,3.579817957447415
79,Gen18_Ind1965,10011110101101,9,24,21,text,3.5634607959783473
80,Gen18_Ind1909,10011101001001,9,23,18,text,3.5634439492694243
81,Gen18_Ind1921,10011101001001,9,23,18,text,3.5634439492694243
82,Gen18_Ind1977,10011110001010,9,24,18,font,3.5340937862396418
83,Gen18_Ind1936,10011100011010,9,22,22,font,3.532975647634798
84,Gen18_Ind1934,10101000000011,10,18,16,generic,3.4763179660308205
85,Gen18_Ind1871,10110111101100,11,17,20,generic,3.4734851248651117
86,Gen18_Ind1867,11101110001001,2,24,18,text,3.442586574772911
87,Gen18_Ind1974,01111110001001,7,24,18,text,3.442586574772911
88,Gen18_Ind1906,10110110001000,11,16,18,generic,3.3753514362332155
89,Gen18_Ind1886,11111110001000,5,24,18,generic,3.3568019013362647
90,Gen18_Ind1928,10110101001000,11,15,18,generic,3.2920321451189065
91,Gen18_Ind1874,10110100010100,11,14,21,generic,3.2282736408399733
92,Gen18_Ind1956,10111111011001,11,17,22,text,3.226845529360224
93,Gen18_Ind1877,10111111001001,11,22,18,text,3.1648834362869245
94,Gen18_Ind1922,10111111001000,11,16,18,generic,3.1648834362869245
95,Gen18_Ind1917,10010110101011,9,16,19,font,3.0093651413654583
96,Gen18_Ind1941,00111001100001,3,19,24,text,2.8144589605066717
97,Gen18_Ind1925,00111110000100,3,24,17,generic,2.8141384713222015
98,Gen18_Ind1902,00101101101001,2,23,18,text,2.7822212023638295
99,Gen18_Ind1952,11111110001000,7,24,18,generic,2.7822212023638295
100,Gen18_Ind1901,00011100101001,1,22,17,text,2.704323933218523
