Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen35_Ind3828,10111010001000,11,20,18,generic,3.7717789722568567
72,Gen35_Ind3837,10111010001011,11,20,18,font,3.7717789722568567
73,Gen35_Ind3805,10111010101000,11,20,18,generic,3.767973398786582
74,Gen35_Ind3831,10111010100000,11,20,24,generic,3.766175418610132
75,Gen34_Ind3721,10111010110000,11,20,19,generic,3.764310221122777
76,Gen35_Ind3808,10111010010001,11,20,20,text,3.7642068272674534
77,Gen35_Ind3780,10111111010100,11,19,21,generic,3.6695815090212167
78,Gen35_Ind3845,10101010001011,10,20,18,font,3.6689682419923515
79,Gen35_Ind3774,10101010001011,10,20,18,generic,3.667563859068077
80,Gen35_Ind3788,10101010000001,10,20,16,text,3.6658544631878094
81,Gen34_Ind3740,10111000010001,11,18,20,text,3.5714584675839935
82,Gen35_Ind3767,10011110001101,9,24,19,text,3.5634607959783473
83,Gen35_Ind3846,10011110001000,9,24,18,generic,3.5634439492694243
84,Gen35_Ind3789,10011100001000,9,22,18,generic,3.562150036586413
85,Gen35_Ind3795,10011100001000,9,22,18,generic,3.562150036586413
86,Gen35_Ind3800,11001110000001,6,24,16,text,3.5130213026429447
87,Gen35_Ind3785,11111110000010,6,24,16,font,3.4889872089614418
88,Gen35_Ind3773,10110110001100,11,16,19,generic,3.3773604209513826
89,Gen35_Ind3766,10110110101001,11,16,22,text,3.3770048304849976
90,Gen35_Ind3801,11111110100000,5,24,24,generic,3.3568467502198933
91,Gen35_Ind3761,10100110011100,10,16,23,generic,3.293789606543742
92,Gen35_Ind3775,10110101001000,11,15,18,generic,3.2920321451189065
93,Gen35_Ind3819,10111111001001,11,19,18,text,3.2920321451189065
94,Gen35_Ind3794,10111111101111,11,22,24,text,3.2092641214873687
95,Gen35_Ind3802,00111110001000,3,24,18,generic,2.8141384713222015
96,Gen35_Ind3812,00111110001001,3,24,18,text,2.8141384713222015
97,Gen35_Ind3815,00111110011000,3,24,22,generic,2.8141384713222015
98,Gen35_Ind3811,00111100001000,3,22,18,generic,2.8141297158114753
99,Gen35_Ind3768,00101110001001,2,24,18,text,2.7822212023638295
100,Gen35_Ind3830,00001100000001,0,22,16,text,2.4461852179392523
