Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
28,Gen3_Ind215,10101100001001,10,22,18,text,3.8011410580001397
29,Gen3_Ind261,10111010010000,11,20,20,generic,3.7642068272674534
30,Gen3_Ind250,10101010010101,10,20,21,text,3.67183985970268
31,Gen3_Ind259,10101010010010,10,20,20,font,3.670457109372844
32,Gen3_Ind238,10101010000110,10,20,17,font,3.6688223979725527
33,Gen3_Ind290,10101010001000,10,20,18,generic,3.667563859068077
34,Gen3_Ind264,10101010000000,10,20,16,generic,3.6658544631878094
35,Gen3_Ind308,10011110010000,9,24,20,generic,3.5634636037786547
36,Gen3_Ind307,10011101011001,9,23,22,text,3.5634607959783473
37,Gen3_Ind268,10011101111001,9,23,22,text,3.563151964955406
38,Gen2_Ind120,10011100011001,9,22,22,text,3.5621837056991064
39,Gen3_Ind313,10011100110100,9,22,17,generic,3.562150036586413
40,Gen2_Ind173,10011100000000,9,22,16,generic,3.561936813652019
41,Gen3_Ind249,10011100011010,9,22,22,font,3.532975647634798
42,Gen3_Ind283,10011100010010,9,22,20,font,3.532975647634798
43,Gen2_Ind157,10001110010000,8,24,20,generic,3.513318775087532
44,Gen3_Ind272,11111101001101,0,23,19,text,3.5133160457535633
45,Gen3_Ind265,10101000010000,10,18,20,generic,3.482268323989525
46,Gen3_Ind253,10101000001101,10,18,19,text,3.4810273217650463
47,Gen3_Ind288,10011010001101,9,20,19,text,3.473525142282199
48,Gen3_Ind235,10110111010110,11,17,21,font,3.4734237666163863
49,Gen3_Ind251,10110111010000,11,17,20,generic,3.4723996707647045
50,Gen3_Ind242,11101010010000,2,20,20,generic,3.444246179529008
51,Gen3_Ind224,10001010001001,8,20,18,text,3.4441910958898894
52,Gen3_Ind233,10001010000101,8,20,17,text,3.4441019165905753
53,Gen3_Ind293,01111101110101,7,23,19,text,3.442586574772911
54,Gen3_Ind228,01111100100001,7,22,24,text,3.4420153907157953
55,Gen3_Ind278,01111100100101,7,22,20,text,3.4416486752016096
56,Gen3_Ind229,01111010110001,7,20,19,text,3.395919185669318
57,Gen3_Ind244,01111001001000,7,19,18,generic,3.3428549676099357
58,Gen3_Ind311,10110101011100,11,15,23,generic,3.2944614378218433
59,Gen2_Ind170,10100110011101,10,16,23,text,3.293789606543742
60,Gen3_Ind322,10011000010001,9,18,20,text,3.26407142929317
61,Gen3_Ind277,01011011010101,5,21,21,text,3.249224603752221
62,Gen2_Ind187,01011011010110,5,21,21,font,3.2433385088156514
63,Gen3_Ind232,10110100001010,11,14,18,font,3.224581570417524
64,Gen2_Ind153,10110100000110,11,14,17,font,3.2181773674888654
65,Gen2_Ind153,10110100000110,11,14,17,font,3.2181773674888654
66,Gen3_Ind237,01011001010110,5,19,21,font,3.2149493711559187
67,Gen3_Ind248,10110011000110,11,13,17,font,3.159552513253019
68,Gen3_Ind300,10010111010101,9,17,21,text,3.142517950068479
69,Gen3_Ind282,11111000100001,1,18,24,text,3.1417887895850196
70,Gen3_Ind273,01101000010000,6,18,20,generic,3.141784424373744
71,Gen1_Ind31,10000111001110,8,17,19,font,3.129698012354103
72,Gen3_Ind221,01110111001000,7,17,18,generic,3.110471554198952
73,Gen3_Ind225,01110111001001,7,17,18,text,3.110471554198952
74,Gen3_Ind279,01110111110011,7,17,24,text,3.110308974893297
75,Gen3_Ind234,01110111000000,7,17,16,generic,3.1088358402252525
76,Gen3_Ind258,01100111001000,6,17,18,generic,3.0719881915971774
77,Gen3_Ind305,10110001001111,11,11,19,font,3.0640895087762803
78,Gen3_Ind276,01010111010110,5,17,21,font,3.0097696999544126
79,Gen3_Ind301,10010110001110,9,16,19,font,3.0085183238759203
80,Gen2_Ind200,01110110010100,7,16,21,generic,2.992122884588284
81,Gen3_Ind316,01100110010100,6,16,21,generic,2.9772393176403518
82,Gen3_Ind319,01100110011000,6,16,22,generic,2.9768297402898307
83,Gen3_Ind247,10011111010100,9,20,21,generic,2.8780055224675594
84,Gen3_Ind295,10010101001001,9,15,18,text,2.876868614903118
85,Gen3_Ind297,01100101010010,6,15,20,font,2.8598172623756395
86,Gen2_Ind111,01100101001001,6,15,18,text,2.8588049076047137
87,Gen3_Ind284,00111110010101,3,24,21,text,2.8141384713222015
88,Gen3_Ind257,00111000011011,3,18,22,generic,2.811236379707855
89,Gen2_Ind162,00111000011101,3,18,23,text,2.811236379707855
90,Gen3_Ind289,00110111110010,3,17,20,font,2.7955601078540337
91,Gen3_Ind292,00110110010000,3,16,20,generic,2.7597459261284305
92,Gen3_Ind219,01110100011110,7,14,23,font,2.7441175096431034
93,Gen3_Ind314,01110100001010,7,14,18,font,2.743355128548092
94,Gen3_Ind222,00011101011110,1,23,23,font,2.7075036698763615
95,Gen3_Ind217,10010011010010,9,13,20,font,2.640339528480669
96,Gen3_Ind243,00010111011110,1,17,23,font,2.5521505525009975
97,Gen2_Ind195,01110001001100,7,11,19,generic,2.4851522634830308
98,Gen3_Ind218,00010110010101,1,16,21,text,2.4540592545403537
99,Gen3_Ind294,00100010001001,2,12,18,text,2.368258441822993
100,Gen3_Ind310,00001111011110,0,17,23,font,2.2343106507940274
