Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen33_Ind3597,10111010001001,11,20,18,text,3.7717789722568567
71,Gen33_Ind3583,10111010001001,11,20,18,text,3.7717789722568567
72,Gen34_Ind3693,10111010001011,11,20,18,font,3.7717789722568567
73,Gen34_Ind3658,10111010101100,11,20,19,generic,3.7669910433389777
74,Gen33_Ind3540,10111010011001,11,20,22,text,3.7669910433389777
75,Gen34_Ind3721,10111010110000,11,20,18,generic,3.766175418610132
76,Gen34_Ind3659,10111000001000,11,18,18,generic,3.5754142464900025
77,Gen33_Ind3606,10111000010101,11,18,21,text,3.574255688585368
78,Gen34_Ind3740,10111000010001,11,18,20,text,3.5714584675839935
79,Gen33_Ind3607,10011110001100,9,24,19,generic,3.5634607959783473
80,Gen34_Ind3751,10011100001000,9,22,18,generic,3.562150036586413
81,Gen34_Ind3712,10111111001001,11,23,18,text,3.4734851248651117
82,Gen34_Ind3688,10011010001000,9,20,18,generic,3.4733997574569693
83,Gen34_Ind3694,10011010001001,9,20,18,text,3.4733997574569693
84,Gen34_Ind3698,10011010001001,9,20,18,text,3.4733997574569693
85,Gen34_Ind3749,11111110001000,7,24,18,generic,3.442586574772911
86,Gen34_Ind3735,10111111001000,11,21,18,generic,3.3753514362332155
87,Gen34_Ind3674,10110101100100,11,15,17,generic,3.2944614378218433
88,Gen34_Ind3733,10011000001100,9,18,19,generic,3.263539101896138
89,Gen34_Ind3734,10110000010111,11,10,21,text,3.0310551971009074
90,Gen34_Ind3650,11111110001000,4,24,18,generic,2.8141384713222015
91,Gen34_Ind3651,00111101101000,3,23,23,generic,2.8141384713222015
92,Gen34_Ind3664,00111110001000,3,24,18,generic,2.8141384713222015
93,Gen34_Ind3667,00111110011000,3,24,22,generic,2.8141384713222015
94,Gen34_Ind3687,00111110001001,3,24,18,text,2.8141384713222015
95,Gen34_Ind3706,00111110001000,3,24,18,generic,2.8141384713222015
96,Gen34_Ind3710,00111110001000,3,24,18,generic,2.8141384713222015
97,Gen34_Ind3720,00111110101100,3,24,20,generic,2.8141384713222015
98,Gen34_Ind3717,00111010011100,3,20,23,generic,2.8137690361251635
99,Gen34_Ind3750,00110101101000,3,15,24,generic,2.6972144557733873
100,Gen34_Ind3711,10010010011011,9,12,22,generic,2.552918430708439
