Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen48_Ind5192,10111110101000,11,24,16,generic,3.9050078272935522
71,Gen48_Ind5204,10111101101100,11,23,22,generic,3.9050078272935522
72,Gen48_Ind5221,10111110101001,11,24,18,text,3.9050078272935522
73,Gen48_Ind5224,10111101110000,11,23,17,generic,3.9050078272935522
74,Gen48_Ind5239,10111011001011,11,21,18,font,3.8592780645987115
75,Gen48_Ind5213,10101110001001,10,24,18,text,3.8047258575260043
76,Gen48_Ind5165,10111010011000,11,20,22,generic,3.7669910433389777
77,Gen48_Ind5233,10111010011101,11,20,23,text,3.766175418610132
78,Gen48_Ind5187,10111010000010,11,20,16,font,3.763101181560992
79,Gen48_Ind5141,10011101110001,9,23,20,text,3.5634636037786547
80,Gen48_Ind5181,10011110001101,9,24,19,text,3.5634607959783473
81,Gen48_Ind5180,10011110001000,9,24,18,generic,3.5634439492694243
82,Gen48_Ind5191,10011110001000,9,24,18,generic,3.5634439492694243
83,Gen48_Ind5152,10011100110011,9,22,22,generic,3.5621865114872273
84,Gen48_Ind5209,11111110001000,4,24,18,generic,3.5132778355232595
85,Gen48_Ind5166,10101000001011,10,18,18,text,3.47788455179266
86,Gen48_Ind5195,10110111011010,11,17,22,font,3.4741868972499925
87,Gen48_Ind5137,10110111001000,11,17,18,generic,3.4734851248651117
88,Gen48_Ind5194,10110111101001,11,17,21,text,3.4731996940355363
89,Gen48_Ind5229,11111100000100,7,22,17,generic,3.441821545636435
90,Gen48_Ind5218,10011001001001,9,19,18,text,3.391386281761708
91,Gen48_Ind5206,10110110001000,11,16,18,generic,3.3753514362332155
92,Gen48_Ind5226,10110110001000,11,16,18,generic,3.3753514362332155
93,Gen48_Ind5193,10110110101000,11,16,24,generic,3.3594126054065616
94,Gen48_Ind5135,11101110001000,10,24,18,generic,3.3568019013362647
95,Gen48_Ind5210,10110101001000,11,15,18,generic,3.2920321451189065
96,Gen48_Ind5148,10111111001100,11,22,19,generic,3.226914602437973
97,Gen48_Ind5237,10111111001000,11,24,18,generic,3.224521793442146
98,Gen48_Ind5139,10111111001101,11,22,19,text,3.1671707766982813
99,Gen48_Ind5161,10111111011100,11,22,23,generic,3.1650495560877494
100,Gen48_Ind5175,00111101001000,3,23,18,generic,2.8141384713222015
